XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,AND_2009_EML,1,1,1,1.0
/eml:eml/@packageId,AND_2009_EML,1,1,1.00,1.0
/eml:eml/@scope,AND_2009_EML,1,1,1.00,1.0
/eml:eml/@system,AND_2009_EML,1,1,1.00,1.0
/eml:eml/@xsi:schemaLocation,AND_2009_EML,1,1,1.00,1.0
/eml:eml/dataset/@scope,AND_2009_EML,1,1,1.00,1.0
/eml:eml/dataset/abstract/section/para,AND_2009_EML,1,1,1.00,1.0
/eml:eml/dataset/access/@authSystem,AND_2009_EML,1,1,1.00,1.0
/eml:eml/dataset/access/@order,AND_2009_EML,1,1,1.00,1.0
/eml:eml/dataset/access/@scope,AND_2009_EML,1,1,1.00,1.0
/eml:eml/dataset/access/allow/permission,AND_2009_EML,2,1,2.00,1.0
/eml:eml/dataset/access/allow/principal,AND_2009_EML,2,1,2.00,1.0
/eml:eml/dataset/alternateIdentifier,AND_2009_EML,1,1,1.00,1.0
/eml:eml/dataset/associatedParty/@scope,AND_2009_EML,4,1,4.00,1.0
/eml:eml/dataset/associatedParty/address/@scope,AND_2009_EML,4,1,4.00,1.0
/eml:eml/dataset/associatedParty/address/administrativeArea,AND_2009_EML,4,1,4.00,1.0
/eml:eml/dataset/associatedParty/address/city,AND_2009_EML,4,1,4.00,1.0
/eml:eml/dataset/associatedParty/address/country,AND_2009_EML,3,1,3.00,1.0
/eml:eml/dataset/associatedParty/address/deliveryPoint,AND_2009_EML,4,1,4.00,1.0
/eml:eml/dataset/associatedParty/address/postalCode,AND_2009_EML,4,1,4.00,1.0
/eml:eml/dataset/associatedParty/electronicMailAddress,AND_2009_EML,4,1,4.00,1.0
/eml:eml/dataset/associatedParty/individualName/givenName,AND_2009_EML,5,1,5.00,1.0
/eml:eml/dataset/associatedParty/individualName/surName,AND_2009_EML,4,1,4.00,1.0
/eml:eml/dataset/associatedParty/onlineUrl,AND_2009_EML,1,1,1.00,1.0
/eml:eml/dataset/associatedParty/phone,AND_2009_EML,4,1,4.00,1.0
/eml:eml/dataset/associatedParty/phone/@phonetype,AND_2009_EML,4,1,4.00,1.0
/eml:eml/dataset/associatedParty/role,AND_2009_EML,4,1,4.00,1.0
/eml:eml/dataset/contact/@scope,AND_2009_EML,1,1,1.00,1.0
/eml:eml/dataset/contact/address/@scope,AND_2009_EML,1,1,1.00,1.0
/eml:eml/dataset/contact/address/administrativeArea,AND_2009_EML,1,1,1.00,1.0
/eml:eml/dataset/contact/address/city,AND_2009_EML,1,1,1.00,1.0
/eml:eml/dataset/contact/address/deliveryPoint,AND_2009_EML,1,1,1.00,1.0
/eml:eml/dataset/contact/address/postalCode,AND_2009_EML,1,1,1.00,1.0
/eml:eml/dataset/contact/electronicMailAddress,AND_2009_EML,1,1,1.00,1.0
/eml:eml/dataset/contact/individualName/givenName,AND_2009_EML,2,1,2.00,1.0
/eml:eml/dataset/contact/individualName/surName,AND_2009_EML,1,1,1.00,1.0
/eml:eml/dataset/contact/onlineUrl,AND_2009_EML,1,1,1.00,1.0
/eml:eml/dataset/contact/phone,AND_2009_EML,1,1,1.00,1.0
/eml:eml/dataset/contact/phone/@phonetype,AND_2009_EML,1,1,1.00,1.0
/eml:eml/dataset/coverage/@scope,AND_2009_EML,1,1,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/@scope,AND_2009_EML,1,1,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMaximum,AND_2009_EML,1,1,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMinimum,AND_2009_EML,1,1,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeUnits,AND_2009_EML,1,1,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,AND_2009_EML,1,1,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,AND_2009_EML,1,1,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,AND_2009_EML,1,1,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,AND_2009_EML,1,1,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,AND_2009_EML,1,1,1.00,1.0
/eml:eml/dataset/coverage/temporalCoverage/@scope,AND_2009_EML,1,1,1.00,1.0
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,AND_2009_EML,1,1,1.00,1.0
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,AND_2009_EML,1,1,1.00,1.0
