XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,AND_2013_EML,9,9,9,9.0
/eml:eml/@packageId,AND_2013_EML,9,9,1.00,1.0
/eml:eml/@system,AND_2013_EML,9,9,1.00,1.0
/eml:eml/@xsi:schemaLocation,AND_2013_EML,9,9,1.00,1.0
/eml:eml/access/@authSystem,AND_2013_EML,9,9,1.00,1.0
/eml:eml/access/@order,AND_2013_EML,9,9,1.00,1.0
/eml:eml/access/@scope,AND_2013_EML,9,9,1.00,1.0
/eml:eml/access/allow/permission,AND_2013_EML,18,9,2.00,1.0
/eml:eml/access/allow/principal,AND_2013_EML,18,9,2.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,AND_2013_EML,50,6,5.56,0.6666666666666666
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,AND_2013_EML,50,6,5.56,0.6666666666666666
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,AND_2013_EML,50,6,5.56,0.6666666666666666
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,AND_2013_EML,50,6,5.56,0.6666666666666666
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,AND_2013_EML,50,6,5.56,0.6666666666666666
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,AND_2013_EML,50,6,5.56,0.6666666666666666
/eml:eml/dataset/abstract,AND_2013_EML,3,3,0.33,0.3333333333333333
/eml:eml/dataset/abstract/para,AND_2013_EML,6,6,0.67,0.6666666666666666
/eml:eml/dataset/additionalInfo,AND_2013_EML,2,2,0.22,0.2222222222222222
/eml:eml/dataset/additionalInfo/para,AND_2013_EML,6,3,0.67,0.3333333333333333
/eml:eml/dataset/alternateIdentifier,AND_2013_EML,9,9,1.00,1.0
/eml:eml/dataset/associatedParty/address/administrativeArea,AND_2013_EML,17,7,1.89,0.7777777777777778
/eml:eml/dataset/associatedParty/address/city,AND_2013_EML,17,7,1.89,0.7777777777777778
/eml:eml/dataset/associatedParty/address/country,AND_2013_EML,17,7,1.89,0.7777777777777778
/eml:eml/dataset/associatedParty/address/deliveryPoint,AND_2013_EML,15,7,1.67,0.7777777777777778
/eml:eml/dataset/associatedParty/address/postalCode,AND_2013_EML,17,7,1.89,0.7777777777777778
/eml:eml/dataset/associatedParty/electronicMailAddress,AND_2013_EML,37,8,4.11,0.8888888888888888
/eml:eml/dataset/associatedParty/individualName/givenName,AND_2013_EML,45,9,5.00,1.0
/eml:eml/dataset/associatedParty/individualName/surName,AND_2013_EML,30,9,3.33,1.0
/eml:eml/dataset/associatedParty/onlineUrl,AND_2013_EML,9,4,1.00,0.4444444444444444
/eml:eml/dataset/associatedParty/phone,AND_2013_EML,18,7,2.00,0.7777777777777778
/eml:eml/dataset/associatedParty/role,AND_2013_EML,30,9,3.33,1.0
/eml:eml/dataset/contact/address/administrativeArea,AND_2013_EML,11,9,1.22,1.0
/eml:eml/dataset/contact/address/city,AND_2013_EML,11,9,1.22,1.0
/eml:eml/dataset/contact/address/country,AND_2013_EML,4,4,0.44,0.4444444444444444
/eml:eml/dataset/contact/address/deliveryPoint,AND_2013_EML,28,9,3.11,1.0
/eml:eml/dataset/contact/address/postalCode,AND_2013_EML,11,9,1.22,1.0
/eml:eml/dataset/contact/electronicMailAddress,AND_2013_EML,18,9,2.00,1.0
/eml:eml/dataset/contact/individualName/givenName,AND_2013_EML,7,6,0.78,0.6666666666666666
/eml:eml/dataset/contact/individualName/surName,AND_2013_EML,7,6,0.78,0.6666666666666666
/eml:eml/dataset/contact/onlineUrl,AND_2013_EML,11,9,1.22,1.0
/eml:eml/dataset/contact/phone,AND_2013_EML,11,9,1.22,1.0
/eml:eml/dataset/contact/phone/@phonetype,AND_2013_EML,9,9,1.00,1.0
/eml:eml/dataset/contact/positionName,AND_2013_EML,9,9,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMaximum,AND_2013_EML,1,1,0.11,0.1111111111111111
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMinimum,AND_2013_EML,1,1,0.11,0.1111111111111111
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeUnits,AND_2013_EML,1,1,0.11,0.1111111111111111
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,AND_2013_EML,5,5,0.56,0.5555555555555556
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,AND_2013_EML,5,5,0.56,0.5555555555555556
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,AND_2013_EML,5,5,0.56,0.5555555555555556
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,AND_2013_EML,5,5,0.56,0.5555555555555556
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,AND_2013_EML,5,5,0.56,0.5555555555555556
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankName,AND_2013_EML,3,3,0.33,0.3333333333333333
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankValue,AND_2013_EML,3,3,0.33,0.3333333333333333
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonRankName,AND_2013_EML,3,3,0.33,0.3333333333333333
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonRankValue,AND_2013_EML,3,3,0.33,0.3333333333333333
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,AND_2013_EML,1,1,0.11,0.1111111111111111
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,AND_2013_EML,1,1,0.11,0.1111111111111111
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,AND_2013_EML,1,1,0.11,0.1111111111111111
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,AND_2013_EML,1,1,0.11,0.1111111111111111
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,AND_2013_EML,1,1,0.11,0.1111111111111111
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,AND_2013_EML,1,1,0.11,0.1111111111111111
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,AND_2013_EML,1,1,0.11,0.1111111111111111
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,AND_2013_EML,1,1,0.11,0.1111111111111111
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,AND_2013_EML,2,1,0.22,0.1111111111111111
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,AND_2013_EML,2,1,0.22,0.1111111111111111
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,AND_2013_EML,2,1,0.22,0.1111111111111111
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,AND_2013_EML,2,1,0.22,0.1111111111111111
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,AND_2013_EML,9,9,1.00,1.0
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,AND_2013_EML,9,9,1.00,1.0
/eml:eml/dataset/creator/address/administrativeArea,AND_2013_EML,7,5,0.78,0.5555555555555556
/eml:eml/dataset/creator/address/city,AND_2013_EML,7,5,0.78,0.5555555555555556
/eml:eml/dataset/creator/address/country,AND_2013_EML,3,3,0.33,0.3333333333333333
/eml:eml/dataset/creator/address/deliveryPoint,AND_2013_EML,16,5,1.78,0.5555555555555556
/eml:eml/dataset/creator/address/postalCode,AND_2013_EML,6,5,0.67,0.5555555555555556
/eml:eml/dataset/creator/electronicMailAddress,AND_2013_EML,9,5,1.00,0.5555555555555556
/eml:eml/dataset/creator/individualName/givenName,AND_2013_EML,9,5,1.00,0.5555555555555556
/eml:eml/dataset/creator/individualName/surName,AND_2013_EML,9,9,1.00,1.0
/eml:eml/dataset/creator/onlineUrl,AND_2013_EML,5,5,0.56,0.5555555555555556
/eml:eml/dataset/creator/organizationName,AND_2013_EML,5,5,0.56,0.5555555555555556
/eml:eml/dataset/creator/phone,AND_2013_EML,8,5,0.89,0.5555555555555556
/eml:eml/dataset/creator/phone/@phonetype,AND_2013_EML,5,5,0.56,0.5555555555555556
/eml:eml/dataset/dataTable/@id,AND_2013_EML,20,6,2.22,0.6666666666666666
/eml:eml/dataset/dataTable/alternateIdentifier,AND_2013_EML,20,6,2.22,0.6666666666666666
/eml:eml/dataset/dataTable/attributeList/attribute/@id,AND_2013_EML,405,6,45.00,0.6666666666666666
/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,AND_2013_EML,405,6,45.00,0.6666666666666666
/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,AND_2013_EML,405,6,45.00,0.6666666666666666
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/dateTimeDomain/bounds/maximum,AND_2013_EML,12,6,1.33,0.6666666666666666
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/dateTimeDomain/bounds/maximum/@exclusive,AND_2013_EML,12,6,1.33,0.6666666666666666
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/dateTimeDomain/bounds/minimum,AND_2013_EML,12,6,1.33,0.6666666666666666
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/dateTimeDomain/bounds/minimum/@exclusive,AND_2013_EML,12,6,1.33,0.6666666666666666
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/dateTimePrecision,AND_2013_EML,1,1,0.11,0.1111111111111111
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/formatString,AND_2013_EML,12,6,1.33,0.6666666666666666
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/bounds/maximum,AND_2013_EML,99,6,11.00,0.6666666666666666
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/bounds/maximum/@exclusive,AND_2013_EML,99,6,11.00,0.6666666666666666
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/bounds/minimum,AND_2013_EML,99,6,11.00,0.6666666666666666
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/bounds/minimum/@exclusive,AND_2013_EML,99,6,11.00,0.6666666666666666
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/numberType,AND_2013_EML,99,6,11.00,0.6666666666666666
