XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,AND_2006_EML,14,14,14,14.0
/eml:eml/@packageId,AND_2006_EML,14,14,1.00,1.0
/eml:eml/@scope,AND_2006_EML,8,8,0.57,0.5714285714285714
/eml:eml/@system,AND_2006_EML,14,14,1.00,1.0
/eml:eml/@xsi:schemaLocation,AND_2006_EML,14,14,1.00,1.0
/eml:eml/access/@authSystem,AND_2006_EML,8,8,0.57,0.5714285714285714
/eml:eml/access/@order,AND_2006_EML,8,8,0.57,0.5714285714285714
/eml:eml/access/@scope,AND_2006_EML,8,8,0.57,0.5714285714285714
/eml:eml/access/allow/permission,AND_2006_EML,16,8,1.14,0.5714285714285714
/eml:eml/access/allow/principal,AND_2006_EML,16,8,1.14,0.5714285714285714
/eml:eml/additionalMetadata/metadata/stmml:unitList/@convention,AND_2006_EML,2,2,0.14,0.14285714285714285
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,AND_2006_EML,16,2,1.14,0.14285714285714285
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,AND_2006_EML,56,7,4.00,0.5
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,AND_2006_EML,56,7,4.00,0.5
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,AND_2006_EML,56,7,4.00,0.5
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,AND_2006_EML,56,7,4.00,0.5
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,AND_2006_EML,56,7,4.00,0.5
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,AND_2006_EML,56,7,4.00,0.5
/eml:eml/additionalMetadata/stmml:unitList/@convention,AND_2006_EML,5,5,0.36,0.35714285714285715
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@constantToSI,AND_2006_EML,10,5,0.71,0.35714285714285715
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@id,AND_2006_EML,10,5,0.71,0.35714285714285715
