XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
/r3d:re3data/r3d:repository/r3d:repositoryURL,2018-02_Re3data,2030,2030,1.00,100.00%
/r3d:re3data/r3d:repository/r3d:size,2018-02_Re3data,798,798,0.39,39.31%
/r3d:re3data/r3d:repository/r3d:size/@updated,2018-02_Re3data,2030,2030,1.00,100.00%
/r3d:re3data/r3d:repository/r3d:software/r3d:softwareName,2018-02_Re3data,1708,1705,0.84,83.99%
/r3d:re3data/r3d:repository/r3d:startDate,2018-02_Re3data,1435,1435,0.71,70.69%
/r3d:re3data/r3d:repository/r3d:subject,2018-02_Re3data,12108,2013,5.96,99.16%
/r3d:re3data/r3d:repository/r3d:subject/@subjectScheme,2018-02_Re3data,2013,2013,0.99,99.16%
/r3d:re3data/r3d:repository/r3d:syndication,2018-02_Re3data,714,569,0.35,28.03%
/r3d:re3data/r3d:repository/r3d:syndication/@syndicationType,2018-02_Re3data,626,569,0.31,28.03%
/r3d:re3data/r3d:repository/r3d:type,2018-02_Re3data,2428,2017,1.20,99.36%
/r3d:re3data/r3d:repository/r3d:versioning,2018-02_Re3data,965,965,0.48,47.54%
