XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2010_EML,16,16,1.00,100.00%
/eml:eml/@packageId,2010_EML,12,12,0.75,75.00%
/eml:eml/@scope,2010_EML,5,5,0.31,31.25%
/eml:eml/@system,2010_EML,12,12,0.75,75.00%
/eml:eml/@xsi:schemaLocation,2010_EML,16,16,1.00,100.00%
/eml:eml/access,2010_EML,60,12,3.75,75.00%
/eml:eml/access/@authSystem,2010_EML,12,12,0.75,75.00%
/eml:eml/access/@order,2010_EML,12,12,0.75,75.00%
/eml:eml/access/@scope,2010_EML,12,12,0.75,75.00%
/eml:eml/access/allow/permission,2010_EML,24,12,1.50,75.00%
/eml:eml/access/allow/principal,2010_EML,24,12,1.50,75.00%
/eml:eml/additionalMetadata/metadata/unitList/unit/@id,2010_EML,16,10,1.00,62.50%
/eml:eml/additionalMetadata/metadata/unitList/unit/@multiplierToSI,2010_EML,12,10,0.75,62.50%
/eml:eml/additionalMetadata/metadata/unitList/unit/@name,2010_EML,16,10,1.00,62.50%
/eml:eml/additionalMetadata/metadata/unitList/unit/@parentSI,2010_EML,10,10,0.62,62.50%
/eml:eml/additionalMetadata/metadata/unitList/unit/@unitType,2010_EML,16,10,1.00,62.50%
/eml:eml/additionalMetadata/metadata/unitList/unit/description,2010_EML,16,10,1.00,62.50%
/eml:eml/additionalMetadata/unitList/unit/@id,2010_EML,9,3,0.56,18.75%
/eml:eml/additionalMetadata/unitList/unit/@multiplierToSI,2010_EML,6,3,0.38,18.75%
/eml:eml/additionalMetadata/unitList/unit/@name,2010_EML,9,3,0.56,18.75%
/eml:eml/additionalMetadata/unitList/unit/@parentSI,2010_EML,6,3,0.38,18.75%
/eml:eml/additionalMetadata/unitList/unit/@unitType,2010_EML,6,3,0.38,18.75%
/eml:eml/additionalMetadata/unitList/unit/description,2010_EML,9,3,0.56,18.75%
/eml:eml/dataset/@scope,2010_EML,5,5,0.31,31.25%
/eml:eml/dataset/abstract,2010_EML,12,12,0.75,75.00%
/eml:eml/dataset/abstract/para,2010_EML,16,16,1.00,100.00%
/eml:eml/dataset/access/@authSystem,2010_EML,4,4,0.25,25.00%
/eml:eml/dataset/access/@order,2010_EML,4,4,0.25,25.00%
/eml:eml/dataset/access/@scope,2010_EML,4,4,0.25,25.00%
