XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2016_EML,112,112,1.00,100.00%
/eml:eml/@packageId,2016_EML,112,112,1.00,100.00%
/eml:eml/@system,2016_EML,112,112,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2016_EML,112,112,1.00,100.00%
/eml:eml/access,2016_EML,560,112,5.00,100.00%
/eml:eml/access/@authSystem,2016_EML,112,112,1.00,100.00%
/eml:eml/access/@order,2016_EML,112,112,1.00,100.00%
/eml:eml/access/@scope,2016_EML,112,112,1.00,100.00%
/eml:eml/access/@system,2016_EML,112,112,1.00,100.00%
/eml:eml/access/allow/permission,2016_EML,224,112,2.00,100.00%
/eml:eml/access/allow/principal,2016_EML,224,112,2.00,100.00%
/eml:eml/additionalMetadata/metadata/unitList/unit/@id,2016_EML,221,89,1.97,79.46%
/eml:eml/additionalMetadata/metadata/unitList/unit/@multiplierToSI,2016_EML,180,89,1.61,79.46%
/eml:eml/additionalMetadata/metadata/unitList/unit/@name,2016_EML,221,89,1.97,79.46%
/eml:eml/additionalMetadata/metadata/unitList/unit/@parentSI,2016_EML,162,89,1.45,79.46%
/eml:eml/additionalMetadata/metadata/unitList/unit/@unitType,2016_EML,191,89,1.71,79.46%
/eml:eml/additionalMetadata/metadata/unitList/unit/description,2016_EML,221,89,1.97,79.46%
/eml:eml/dataset/abstract,2016_EML,112,112,1.00,100.00%
/eml:eml/dataset/abstract/para,2016_EML,112,112,1.00,100.00%
/eml:eml/dataset/alternateIdentifier,2016_EML,112,112,1.00,100.00%
/eml:eml/dataset/associatedParty,2016_EML,321,104,2.87,92.86%
/eml:eml/dataset/associatedParty/individualName/givenName,2016_EML,319,104,2.85,92.86%
/eml:eml/dataset/associatedParty/individualName/surName,2016_EML,319,104,2.85,92.86%
/eml:eml/dataset/associatedParty/role,2016_EML,104,104,0.93,92.86%
/eml:eml/dataset/contact,2016_EML,223,112,1.99,100.00%
/eml:eml/dataset/contact/@id,2016_EML,112,112,1.00,100.00%
/eml:eml/dataset/contact/@system,2016_EML,112,112,1.00,100.00%
/eml:eml/dataset/contact/address/administrativeArea,2016_EML,223,112,1.99,100.00%
/eml:eml/dataset/contact/address/city,2016_EML,223,112,1.99,100.00%
/eml:eml/dataset/contact/address/country,2016_EML,112,112,1.00,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2016_EML,558,112,4.98,100.00%
/eml:eml/dataset/contact/address/postalCode,2016_EML,223,112,1.99,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2016_EML,223,112,1.99,100.00%
/eml:eml/dataset/contact/onlineUrl,2016_EML,223,112,1.99,100.00%
/eml:eml/dataset/contact/organizationName,2016_EML,111,111,0.99,99.11%
/eml:eml/dataset/contact/phone,2016_EML,334,112,2.98,100.00%
/eml:eml/dataset/contact/phone/@phonetype,2016_EML,223,112,1.99,100.00%
/eml:eml/dataset/contact/positionName,2016_EML,223,112,1.99,100.00%
/eml:eml/dataset/coverage/geographicCoverage,2016_EML,365,112,3.26,100.00%
/eml:eml/dataset/coverage/geographicCoverage/@id,2016_EML,365,112,3.26,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,2016_EML,358,112,3.20,100.00%
