XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,PIE_2011_EML,3,3,3,3.0
/eml:eml/@packageId,PIE_2011_EML,3,3,1.00,1.0
/eml:eml/@scope,PIE_2011_EML,1,1,0.33,0.3333333333333333
/eml:eml/@system,PIE_2011_EML,3,3,1.00,1.0
/eml:eml/@xsi:schemaLocation,PIE_2011_EML,3,3,1.00,1.0
/eml:eml/access/@authSystem,PIE_2011_EML,2,2,0.67,0.6666666666666666
/eml:eml/access/@order,PIE_2011_EML,2,2,0.67,0.6666666666666666
/eml:eml/access/@scope,PIE_2011_EML,2,2,0.67,0.6666666666666666
/eml:eml/access/allow/permission,PIE_2011_EML,4,2,1.33,0.6666666666666666
/eml:eml/access/allow/principal,PIE_2011_EML,4,2,1.33,0.6666666666666666
/eml:eml/additionalMetadata/metadata/unitList/unit/@id,PIE_2011_EML,8,2,2.67,0.6666666666666666
/eml:eml/additionalMetadata/metadata/unitList/unit/@multiplierToSI,PIE_2011_EML,8,2,2.67,0.6666666666666666
/eml:eml/additionalMetadata/metadata/unitList/unit/@name,PIE_2011_EML,8,2,2.67,0.6666666666666666
/eml:eml/additionalMetadata/metadata/unitList/unit/@parentSI,PIE_2011_EML,8,2,2.67,0.6666666666666666
/eml:eml/additionalMetadata/metadata/unitList/unit/@unitType,PIE_2011_EML,8,2,2.67,0.6666666666666666
/eml:eml/additionalMetadata/metadata/unitList/unit/description,PIE_2011_EML,8,2,2.67,0.6666666666666666
/eml:eml/additionalMetadata/unitList/unit/@id,PIE_2011_EML,1,1,0.33,0.3333333333333333
/eml:eml/additionalMetadata/unitList/unit/@multiplierToSI,PIE_2011_EML,1,1,0.33,0.3333333333333333
/eml:eml/additionalMetadata/unitList/unit/@name,PIE_2011_EML,1,1,0.33,0.3333333333333333
/eml:eml/additionalMetadata/unitList/unit/@parentSI,PIE_2011_EML,1,1,0.33,0.3333333333333333
/eml:eml/additionalMetadata/unitList/unit/@unitType,PIE_2011_EML,1,1,0.33,0.3333333333333333
/eml:eml/additionalMetadata/unitList/unit/description,PIE_2011_EML,1,1,0.33,0.3333333333333333
/eml:eml/dataset/@scope,PIE_2011_EML,1,1,0.33,0.3333333333333333
/eml:eml/dataset/abstract/para,PIE_2011_EML,3,3,1.00,1.0
/eml:eml/dataset/access/@authSystem,PIE_2011_EML,1,1,0.33,0.3333333333333333
/eml:eml/dataset/access/@order,PIE_2011_EML,1,1,0.33,0.3333333333333333
/eml:eml/dataset/access/@scope,PIE_2011_EML,1,1,0.33,0.3333333333333333
/eml:eml/dataset/access/allow/permission,PIE_2011_EML,2,1,0.67,0.3333333333333333
/eml:eml/dataset/access/allow/principal,PIE_2011_EML,2,1,0.67,0.3333333333333333
/eml:eml/dataset/alternateIdentifier,PIE_2011_EML,3,3,1.00,1.0
/eml:eml/dataset/associatedParty/@scope,PIE_2011_EML,2,1,0.67,0.3333333333333333
/eml:eml/dataset/associatedParty/individualName/givenName,PIE_2011_EML,4,3,1.33,1.0
/eml:eml/dataset/associatedParty/individualName/surName,PIE_2011_EML,4,3,1.33,1.0
/eml:eml/dataset/associatedParty/role,PIE_2011_EML,4,3,1.33,1.0
/eml:eml/dataset/contact/@id,PIE_2011_EML,3,3,1.00,1.0
/eml:eml/dataset/contact/@scope,PIE_2011_EML,1,1,0.33,0.3333333333333333
/eml:eml/dataset/contact/@system,PIE_2011_EML,3,3,1.00,1.0
/eml:eml/dataset/contact/address/@scope,PIE_2011_EML,1,1,0.33,0.3333333333333333
/eml:eml/dataset/contact/address/administrativeArea,PIE_2011_EML,3,3,1.00,1.0
/eml:eml/dataset/contact/address/city,PIE_2011_EML,3,3,1.00,1.0
/eml:eml/dataset/contact/address/country,PIE_2011_EML,3,3,1.00,1.0
