XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,PIE_2017_EML,66,66,66,66.0
/eml:eml/@packageId,PIE_2017_EML,66,66,1.00,1.0
/eml:eml/@system,PIE_2017_EML,66,66,1.00,1.0
/eml:eml/@xsi:schemaLocation,PIE_2017_EML,66,66,1.00,1.0
/eml:eml/access/@authSystem,PIE_2017_EML,66,66,1.00,1.0
/eml:eml/access/@order,PIE_2017_EML,66,66,1.00,1.0
/eml:eml/access/@scope,PIE_2017_EML,66,66,1.00,1.0
/eml:eml/access/@system,PIE_2017_EML,66,66,1.00,1.0
/eml:eml/access/allow/permission,PIE_2017_EML,132,66,2.00,1.0
/eml:eml/access/allow/principal,PIE_2017_EML,132,66,2.00,1.0
/eml:eml/additionalMetadata/metadata/unitList/unit/@id,PIE_2017_EML,110,45,1.67,0.6818181818181818
/eml:eml/additionalMetadata/metadata/unitList/unit/@multiplierToSI,PIE_2017_EML,110,45,1.67,0.6818181818181818
/eml:eml/additionalMetadata/metadata/unitList/unit/@name,PIE_2017_EML,110,45,1.67,0.6818181818181818
/eml:eml/additionalMetadata/metadata/unitList/unit/@parentSI,PIE_2017_EML,110,45,1.67,0.6818181818181818
/eml:eml/additionalMetadata/metadata/unitList/unit/@unitType,PIE_2017_EML,110,45,1.67,0.6818181818181818
/eml:eml/additionalMetadata/metadata/unitList/unit/description,PIE_2017_EML,110,45,1.67,0.6818181818181818
/eml:eml/dataset/abstract/para,PIE_2017_EML,66,66,1.00,1.0
/eml:eml/dataset/alternateIdentifier,PIE_2017_EML,109,66,1.65,1.0
/eml:eml/dataset/alternateIdentifier/@system,PIE_2017_EML,43,43,0.65,0.6515151515151515
/eml:eml/dataset/associatedParty/individualName/givenName,PIE_2017_EML,94,59,1.42,0.8939393939393939
/eml:eml/dataset/associatedParty/individualName/surName,PIE_2017_EML,94,59,1.42,0.8939393939393939
/eml:eml/dataset/associatedParty/role,PIE_2017_EML,94,59,1.42,0.8939393939393939
/eml:eml/dataset/contact/@id,PIE_2017_EML,66,66,1.00,1.0
/eml:eml/dataset/contact/@system,PIE_2017_EML,66,66,1.00,1.0
/eml:eml/dataset/contact/address/administrativeArea,PIE_2017_EML,66,66,1.00,1.0
/eml:eml/dataset/contact/address/city,PIE_2017_EML,66,66,1.00,1.0
/eml:eml/dataset/contact/address/country,PIE_2017_EML,66,66,1.00,1.0
/eml:eml/dataset/contact/address/deliveryPoint,PIE_2017_EML,198,66,3.00,1.0
/eml:eml/dataset/contact/address/postalCode,PIE_2017_EML,66,66,1.00,1.0
/eml:eml/dataset/contact/electronicMailAddress,PIE_2017_EML,66,66,1.00,1.0
/eml:eml/dataset/contact/onlineUrl,PIE_2017_EML,66,66,1.00,1.0
/eml:eml/dataset/contact/phone,PIE_2017_EML,66,66,1.00,1.0
/eml:eml/dataset/contact/phone/@phonetype,PIE_2017_EML,66,66,1.00,1.0
/eml:eml/dataset/contact/positionName,PIE_2017_EML,66,66,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/@id,PIE_2017_EML,116,66,1.76,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,PIE_2017_EML,116,66,1.76,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,PIE_2017_EML,116,66,1.76,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,PIE_2017_EML,116,66,1.76,1.0
