XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2008_EML,1,1,1.00,100.00%
/eml:eml/@packageId,2008_EML,1,1,1.00,100.00%
/eml:eml/@scope,2008_EML,1,1,1.00,100.00%
/eml:eml/@system,2008_EML,1,1,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/@scope,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/access/@authSystem,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/access/@order,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/access/@scope,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/access/allow/permission,2008_EML,2,1,2.00,100.00%
/eml:eml/dataset/access/allow/principal,2008_EML,2,1,2.00,100.00%
/eml:eml/dataset/associatedParty/@scope,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/associatedParty/individualName/givenName,2008_EML,2,1,2.00,100.00%
/eml:eml/dataset/associatedParty/individualName/surName,2008_EML,2,1,2.00,100.00%
/eml:eml/dataset/associatedParty/role,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/contact/@scope,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/contact/address/@scope,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/contact/address/administrativeArea,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/contact/address/city,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/contact/address/country,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2008_EML,2,1,2.00,100.00%
/eml:eml/dataset/contact/address/postalCode,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/contact/individualName/givenName,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/contact/individualName/surName,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/contact/organizationName,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/coverage/@scope,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/@scope,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,2008_EML,2,1,2.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,2008_EML,2,1,2.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,2008_EML,2,1,2.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,2008_EML,2,1,2.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,2008_EML,2,1,2.00,100.00%
/eml:eml/dataset/coverage/temporalCoverage/@scope,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/creator/@scope,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/creator/address/@scope,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/creator/address/administrativeArea,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/creator/address/city,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/creator/address/country,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/creator/address/deliveryPoint,2008_EML,2,1,2.00,100.00%
/eml:eml/dataset/creator/address/postalCode,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/creator/electronicMailAddress,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/creator/individualName/givenName,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/creator/individualName/surName,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/creator/organizationName,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/dataTable/@scope,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/@scope,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,2008_EML,6,1,6.00,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,2008_EML,6,1,6.00,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/datetime/formatString,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,2008_EML,3,1,3.00,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/minimum,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/minimum/@exclusive,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/numberType,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/precision,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/standardUnit,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/missingValueCode/code,2008_EML,2,1,2.00,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/missingValueCode/codeExplanation,2008_EML,2,1,2.00,100.00%
/eml:eml/dataset/dataTable/entityDescription,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/dataTable/entityName,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/dataTable/physical/@scope,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/dataTable/physical/characterEncoding,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/attributeOrientation,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/numHeaderLines,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/recordDelimiter,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/simpleDelimited/fieldDelimiter,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/dataTable/physical/distribution/@scope,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/dataTable/physical/distribution/online/url,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/dataTable/physical/distribution/online/url/@function,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/dataTable/physical/objectName,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/distribution/@scope,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/distribution/online/url,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/distribution/online/url/@function,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/intellectualRights/section/para/itemizedlist/listitem/itemizedlist/listitem/para/literalLayout,2008_EML,4,1,4.00,100.00%
/eml:eml/dataset/intellectualRights/section/para/itemizedlist/listitem/para/emphasis,2008_EML,6,1,6.00,100.00%
/eml:eml/dataset/intellectualRights/section/para/itemizedlist/listitem/para/literalLayout,2008_EML,15,1,15.00,100.00%
/eml:eml/dataset/intellectualRights/section/para/literalLayout,2008_EML,5,1,5.00,100.00%
/eml:eml/dataset/intellectualRights/section/title,2008_EML,4,1,4.00,100.00%
/eml:eml/dataset/keywordSet/keyword,2008_EML,5,1,5.00,100.00%
/eml:eml/dataset/metadataProvider/@scope,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/metadataProvider/address/@scope,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/metadataProvider/address/administrativeArea,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/metadataProvider/address/city,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/metadataProvider/address/country,2008_EML,1,1,1.00,100.00%
/eml:eml/dataset/metadataProvider/address/deliveryPoint,2008_EML,2,1,2.00,100.00%
