XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,HBR_2018_EML,2,2,2,2.0
/eml:eml/@packageId,HBR_2018_EML,2,2,1.00,1.0
/eml:eml/@scope,HBR_2018_EML,2,2,1.00,1.0
/eml:eml/@system,HBR_2018_EML,2,2,1.00,1.0
/eml:eml/@xsi:schemaLocation,HBR_2018_EML,2,2,1.00,1.0
/eml:eml/access/@authSystem,HBR_2018_EML,2,2,1.00,1.0
/eml:eml/access/@order,HBR_2018_EML,2,2,1.00,1.0
/eml:eml/access/@scope,HBR_2018_EML,2,2,1.00,1.0
/eml:eml/access/@system,HBR_2018_EML,2,2,1.00,1.0
/eml:eml/access/allow/permission,HBR_2018_EML,4,2,2.00,1.0
/eml:eml/access/allow/principal,HBR_2018_EML,4,2,2.00,1.0
/eml:eml/additionalMetadata/metadata/unitList/stmml:unitList/stmml:unit/@abbreviation,HBR_2018_EML,6,2,3.00,1.0
/eml:eml/additionalMetadata/metadata/unitList/stmml:unitList/stmml:unit/@constantToSI,HBR_2018_EML,2,2,1.00,1.0
/eml:eml/additionalMetadata/metadata/unitList/stmml:unitList/stmml:unit/@id,HBR_2018_EML,6,2,3.00,1.0
/eml:eml/additionalMetadata/metadata/unitList/stmml:unitList/stmml:unit/@multiplierToSI,HBR_2018_EML,2,2,1.00,1.0
/eml:eml/additionalMetadata/metadata/unitList/stmml:unitList/stmml:unit/@name,HBR_2018_EML,6,2,3.00,1.0
/eml:eml/additionalMetadata/metadata/unitList/stmml:unitList/stmml:unit/@parentSI,HBR_2018_EML,2,2,1.00,1.0
/eml:eml/additionalMetadata/metadata/unitList/stmml:unitList/stmml:unit/@unitType,HBR_2018_EML,2,2,1.00,1.0
/eml:eml/additionalMetadata/metadata/unitList/stmml:unitList/stmml:unit/stmml:description,HBR_2018_EML,6,2,3.00,1.0
/eml:eml/dataset/abstract/para,HBR_2018_EML,2,2,1.00,1.0
/eml:eml/dataset/alternateIdentifier,HBR_2018_EML,4,2,2.00,1.0
/eml:eml/dataset/alternateIdentifier/@system,HBR_2018_EML,2,2,1.00,1.0
/eml:eml/dataset/associatedParty/individualName/givenName,HBR_2018_EML,28,2,14.00,1.0
/eml:eml/dataset/associatedParty/individualName/surName,HBR_2018_EML,28,2,14.00,1.0
/eml:eml/dataset/associatedParty/role,HBR_2018_EML,28,2,14.00,1.0
/eml:eml/dataset/contact/address/administrativeArea,HBR_2018_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/address/city,HBR_2018_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/address/country,HBR_2018_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/address/deliveryPoint,HBR_2018_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/address/postalCode,HBR_2018_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/electronicMailAddress,HBR_2018_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/onlineUrl,HBR_2018_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/phone,HBR_2018_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/phone/@phonetype,HBR_2018_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/positionName,HBR_2018_EML,2,2,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,HBR_2018_EML,4,2,2.00,1.0
