XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,HBR_2005_EML,170,170,170,170.0
/eml:eml/@packageId,HBR_2005_EML,170,170,1.00,1.0
/eml:eml/@scope,HBR_2005_EML,170,170,1.00,1.0
/eml:eml/@system,HBR_2005_EML,170,170,1.00,1.0
/eml:eml/@xsi:schemaLocation,HBR_2005_EML,170,170,1.00,1.0
/eml:eml/additionalMetadata/unitList/@convention,HBR_2005_EML,11,11,0.06,0.06470588235294118
/eml:eml/additionalMetadata/unitList/unit/@abbreviation,HBR_2005_EML,48,40,0.28,0.23529411764705882
/eml:eml/additionalMetadata/unitList/unit/@constantToSI,HBR_2005_EML,14,11,0.08,0.06470588235294118
/eml:eml/additionalMetadata/unitList/unit/@id,HBR_2005_EML,50,41,0.29,0.2411764705882353
/eml:eml/additionalMetadata/unitList/unit/@multiplierToSI,HBR_2005_EML,22,18,0.13,0.10588235294117647
/eml:eml/additionalMetadata/unitList/unit/@name,HBR_2005_EML,50,41,0.29,0.2411764705882353
/eml:eml/additionalMetadata/unitList/unit/@parentSI,HBR_2005_EML,36,34,0.21,0.2
/eml:eml/additionalMetadata/unitList/unit/@parentSi,HBR_2005_EML,3,3,0.02,0.01764705882352941
/eml:eml/additionalMetadata/unitList/unit/@unitType,HBR_2005_EML,2,1,0.01,0.0058823529411764705
/eml:eml/additionalMetadata/unitList/unit/description,HBR_2005_EML,50,41,0.29,0.2411764705882353
/eml:eml/dataset/@id,HBR_2005_EML,21,21,0.12,0.12352941176470589
/eml:eml/dataset/@scope,HBR_2005_EML,170,170,1.00,1.0
/eml:eml/dataset/@system,HBR_2005_EML,21,21,0.12,0.12352941176470589
/eml:eml/dataset/abstract/para,HBR_2005_EML,21,21,0.12,0.12352941176470589
/eml:eml/dataset/access/@authSystem,HBR_2005_EML,170,170,1.00,1.0
/eml:eml/dataset/access/@order,HBR_2005_EML,170,170,1.00,1.0
/eml:eml/dataset/access/@scope,HBR_2005_EML,170,170,1.00,1.0
/eml:eml/dataset/access/allow/permission,HBR_2005_EML,340,170,2.00,1.0
/eml:eml/dataset/access/allow/principal,HBR_2005_EML,340,170,2.00,1.0
/eml:eml/dataset/additionalInfo/para,HBR_2005_EML,21,21,0.12,0.12352941176470589
/eml:eml/dataset/associatedParty/@scope,HBR_2005_EML,377,100,2.22,0.5882352941176471
/eml:eml/dataset/associatedParty/address/@scope,HBR_2005_EML,318,65,1.87,0.38235294117647056
/eml:eml/dataset/associatedParty/address/administrativeArea,HBR_2005_EML,318,65,1.87,0.38235294117647056
/eml:eml/dataset/associatedParty/address/city,HBR_2005_EML,318,65,1.87,0.38235294117647056
/eml:eml/dataset/associatedParty/address/country,HBR_2005_EML,305,65,1.79,0.38235294117647056
/eml:eml/dataset/associatedParty/address/deliveryPoint,HBR_2005_EML,12,6,0.07,0.03529411764705882
/eml:eml/dataset/associatedParty/address/postalCode,HBR_2005_EML,308,65,1.81,0.38235294117647056
/eml:eml/dataset/associatedParty/electronicMailAddress,HBR_2005_EML,4,3,0.02,0.01764705882352941
/eml:eml/dataset/associatedParty/individualName/givenName,HBR_2005_EML,373,98,2.19,0.5764705882352941
/eml:eml/dataset/associatedParty/individualName/surName,HBR_2005_EML,377,100,2.22,0.5882352941176471
/eml:eml/dataset/associatedParty/organizationName,HBR_2005_EML,315,65,1.85,0.38235294117647056
/eml:eml/dataset/associatedParty/role,HBR_2005_EML,178,54,1.05,0.3176470588235294
/eml:eml/dataset/contact/@scope,HBR_2005_EML,170,170,1.00,1.0
/eml:eml/dataset/contact/address/@scope,HBR_2005_EML,170,170,1.00,1.0
/eml:eml/dataset/contact/address/administrativeArea,HBR_2005_EML,170,170,1.00,1.0
/eml:eml/dataset/contact/address/city,HBR_2005_EML,170,170,1.00,1.0
/eml:eml/dataset/contact/address/country,HBR_2005_EML,167,167,0.98,0.9823529411764705
/eml:eml/dataset/contact/address/deliveryPoint,HBR_2005_EML,187,123,1.10,0.7235294117647059
/eml:eml/dataset/contact/address/postalCode,HBR_2005_EML,170,170,1.00,1.0
