XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,HBR_2007_EML,9,9,9,9.0
/eml:eml/@packageId,HBR_2007_EML,9,9,1.00,1.0
/eml:eml/@scope,HBR_2007_EML,9,9,1.00,1.0
/eml:eml/@system,HBR_2007_EML,9,9,1.00,1.0
/eml:eml/@xsi:schemaLocation,HBR_2007_EML,9,9,1.00,1.0
/eml:eml/additionalMetadata/unitList/unit/@abbreviation,HBR_2007_EML,12,5,1.33,0.5555555555555556
/eml:eml/additionalMetadata/unitList/unit/@id,HBR_2007_EML,12,5,1.33,0.5555555555555556
/eml:eml/additionalMetadata/unitList/unit/@name,HBR_2007_EML,12,5,1.33,0.5555555555555556
/eml:eml/additionalMetadata/unitList/unit/@unitType,HBR_2007_EML,11,4,1.22,0.4444444444444444
/eml:eml/additionalMetadata/unitList/unit/description,HBR_2007_EML,12,5,1.33,0.5555555555555556
/eml:eml/dataset/@scope,HBR_2007_EML,9,9,1.00,1.0
/eml:eml/dataset/access/@authSystem,HBR_2007_EML,9,9,1.00,1.0
/eml:eml/dataset/access/@order,HBR_2007_EML,9,9,1.00,1.0
/eml:eml/dataset/access/@scope,HBR_2007_EML,9,9,1.00,1.0
/eml:eml/dataset/access/allow/permission,HBR_2007_EML,18,9,2.00,1.0
/eml:eml/dataset/access/allow/principal,HBR_2007_EML,18,9,2.00,1.0
/eml:eml/dataset/associatedParty/@scope,HBR_2007_EML,26,8,2.89,0.8888888888888888
/eml:eml/dataset/associatedParty/individualName/givenName,HBR_2007_EML,26,8,2.89,0.8888888888888888
/eml:eml/dataset/associatedParty/individualName/surName,HBR_2007_EML,26,8,2.89,0.8888888888888888
/eml:eml/dataset/associatedParty/role,HBR_2007_EML,26,8,2.89,0.8888888888888888
/eml:eml/dataset/contact/@scope,HBR_2007_EML,9,9,1.00,1.0
/eml:eml/dataset/contact/address/@scope,HBR_2007_EML,9,9,1.00,1.0
/eml:eml/dataset/contact/address/administrativeArea,HBR_2007_EML,9,9,1.00,1.0
/eml:eml/dataset/contact/address/city,HBR_2007_EML,9,9,1.00,1.0
/eml:eml/dataset/contact/address/country,HBR_2007_EML,9,9,1.00,1.0
/eml:eml/dataset/contact/address/deliveryPoint,HBR_2007_EML,13,8,1.44,0.8888888888888888
/eml:eml/dataset/contact/address/postalCode,HBR_2007_EML,9,9,1.00,1.0
/eml:eml/dataset/contact/electronicMailAddress,HBR_2007_EML,9,9,1.00,1.0
/eml:eml/dataset/contact/individualName/givenName,HBR_2007_EML,9,9,1.00,1.0
/eml:eml/dataset/contact/individualName/surName,HBR_2007_EML,9,9,1.00,1.0
/eml:eml/dataset/contact/organizationName,HBR_2007_EML,9,9,1.00,1.0
/eml:eml/dataset/contact/phone,HBR_2007_EML,7,4,0.78,0.4444444444444444
/eml:eml/dataset/contact/phone/@phonetype,HBR_2007_EML,7,4,0.78,0.4444444444444444
/eml:eml/dataset/coverage/@scope,HBR_2007_EML,9,9,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/@scope,HBR_2007_EML,28,9,3.11,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,HBR_2007_EML,28,9,3.11,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,HBR_2007_EML,28,9,3.11,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,HBR_2007_EML,28,9,3.11,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,HBR_2007_EML,28,9,3.11,1.0
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,HBR_2007_EML,28,9,3.11,1.0
/eml:eml/dataset/coverage/temporalCoverage/@scope,HBR_2007_EML,9,9,1.00,1.0
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/alternativeTimeScale/timeScaleAgeEstimate,HBR_2007_EML,4,4,0.44,0.4444444444444444
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/alternativeTimeScale/timeScaleName,HBR_2007_EML,4,4,0.44,0.4444444444444444
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,HBR_2007_EML,5,5,0.56,0.5555555555555556
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/alternativeTimeScale/timeScaleAgeEstimate,HBR_2007_EML,4,4,0.44,0.4444444444444444
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/alternativeTimeScale/timeScaleName,HBR_2007_EML,4,4,0.44,0.4444444444444444
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,HBR_2007_EML,5,5,0.56,0.5555555555555556
/eml:eml/dataset/creator/@scope,HBR_2007_EML,19,9,2.11,1.0
/eml:eml/dataset/creator/address/@scope,HBR_2007_EML,18,8,2.00,0.8888888888888888
/eml:eml/dataset/creator/address/administrativeArea,HBR_2007_EML,18,8,2.00,0.8888888888888888
/eml:eml/dataset/creator/address/city,HBR_2007_EML,18,8,2.00,0.8888888888888888
/eml:eml/dataset/creator/address/country,HBR_2007_EML,18,8,2.00,0.8888888888888888
/eml:eml/dataset/creator/address/deliveryPoint,HBR_2007_EML,28,8,3.11,0.8888888888888888
/eml:eml/dataset/creator/address/postalCode,HBR_2007_EML,18,8,2.00,0.8888888888888888
/eml:eml/dataset/creator/electronicMailAddress,HBR_2007_EML,18,8,2.00,0.8888888888888888
/eml:eml/dataset/creator/individualName/givenName,HBR_2007_EML,19,9,2.11,1.0
/eml:eml/dataset/creator/individualName/surName,HBR_2007_EML,19,9,2.11,1.0
/eml:eml/dataset/creator/organizationName,HBR_2007_EML,19,9,2.11,1.0
/eml:eml/dataset/dataTable/@scope,HBR_2007_EML,9,9,1.00,1.0
/eml:eml/dataset/dataTable/additionalInfo/section/para/literalLayout,HBR_2007_EML,4,4,0.44,0.4444444444444444
/eml:eml/dataset/dataTable/additionalInfo/section/title,HBR_2007_EML,4,4,0.44,0.4444444444444444
/eml:eml/dataset/dataTable/attributeList/attribute/@scope,HBR_2007_EML,149,9,16.56,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,HBR_2007_EML,149,9,16.56,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,HBR_2007_EML,149,9,16.56,1.0
