XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2007_EML,9,9,1.00,100.00%
/eml:eml/@packageId,2007_EML,9,9,1.00,100.00%
/eml:eml/@scope,2007_EML,9,9,1.00,100.00%
/eml:eml/@system,2007_EML,9,9,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2007_EML,9,9,1.00,100.00%
/eml:eml/additionalMetadata/unitList/unit/@abbreviation,2007_EML,12,5,1.33,55.56%
/eml:eml/additionalMetadata/unitList/unit/@id,2007_EML,12,5,1.33,55.56%
/eml:eml/additionalMetadata/unitList/unit/@name,2007_EML,11,5,1.22,55.56%
/eml:eml/additionalMetadata/unitList/unit/@unitType,2007_EML,7,4,0.78,44.44%
/eml:eml/additionalMetadata/unitList/unit/description,2007_EML,12,5,1.33,55.56%
/eml:eml/dataset/@scope,2007_EML,9,9,1.00,100.00%
/eml:eml/dataset/access/@authSystem,2007_EML,9,9,1.00,100.00%
/eml:eml/dataset/access/@order,2007_EML,9,9,1.00,100.00%
/eml:eml/dataset/access/@scope,2007_EML,9,9,1.00,100.00%
/eml:eml/dataset/access/allow/permission,2007_EML,18,9,2.00,100.00%
/eml:eml/dataset/access/allow/principal,2007_EML,18,9,2.00,100.00%
/eml:eml/dataset/associatedParty/@scope,2007_EML,8,8,0.89,88.89%
/eml:eml/dataset/associatedParty/individualName/givenName,2007_EML,26,8,2.89,88.89%
/eml:eml/dataset/associatedParty/individualName/surName,2007_EML,26,8,2.89,88.89%
/eml:eml/dataset/associatedParty/role,2007_EML,8,8,0.89,88.89%
/eml:eml/dataset/contact/@scope,2007_EML,9,9,1.00,100.00%
/eml:eml/dataset/contact/address/@scope,2007_EML,9,9,1.00,100.00%
/eml:eml/dataset/contact/address/administrativeArea,2007_EML,9,9,1.00,100.00%
/eml:eml/dataset/contact/address/city,2007_EML,9,9,1.00,100.00%
/eml:eml/dataset/contact/address/country,2007_EML,9,9,1.00,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2007_EML,13,8,1.44,88.89%
/eml:eml/dataset/contact/address/postalCode,2007_EML,9,9,1.00,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2007_EML,9,9,1.00,100.00%
/eml:eml/dataset/contact/individualName/givenName,2007_EML,9,9,1.00,100.00%
/eml:eml/dataset/contact/individualName/surName,2007_EML,9,9,1.00,100.00%
/eml:eml/dataset/contact/organizationName,2007_EML,9,9,1.00,100.00%
/eml:eml/dataset/contact/phone,2007_EML,7,4,0.78,44.44%
/eml:eml/dataset/contact/phone/@phonetype,2007_EML,7,4,0.78,44.44%
/eml:eml/dataset/coverage/@scope,2007_EML,9,9,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/@scope,2007_EML,9,9,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,2007_EML,26,9,2.89,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,2007_EML,26,9,2.89,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,2007_EML,26,9,2.89,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,2007_EML,26,9,2.89,100.00%
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,2007_EML,28,9,3.11,100.00%
/eml:eml/dataset/coverage/temporalCoverage/@scope,2007_EML,9,9,1.00,100.00%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/alternativeTimeScale/timeScaleAgeEstimate,2007_EML,4,4,0.44,44.44%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/alternativeTimeScale/timeScaleName,2007_EML,4,4,0.44,44.44%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,2007_EML,5,5,0.56,55.56%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/alternativeTimeScale/timeScaleAgeEstimate,2007_EML,4,4,0.44,44.44%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/alternativeTimeScale/timeScaleName,2007_EML,4,4,0.44,44.44%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,2007_EML,5,5,0.56,55.56%
/eml:eml/dataset/creator/@scope,2007_EML,9,9,1.00,100.00%
