XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,HBR_2017_EML,9,9,9,9.0
/eml:eml/@packageId,HBR_2017_EML,9,9,1.00,1.0
/eml:eml/@scope,HBR_2017_EML,9,9,1.00,1.0
/eml:eml/@system,HBR_2017_EML,9,9,1.00,1.0
/eml:eml/@xsi:schemaLocation,HBR_2017_EML,9,9,1.00,1.0
/eml:eml/access/@authSystem,HBR_2017_EML,9,9,1.00,1.0
/eml:eml/access/@order,HBR_2017_EML,9,9,1.00,1.0
/eml:eml/access/@scope,HBR_2017_EML,9,9,1.00,1.0
/eml:eml/access/@system,HBR_2017_EML,9,9,1.00,1.0
/eml:eml/access/allow/permission,HBR_2017_EML,18,9,2.00,1.0
/eml:eml/access/allow/principal,HBR_2017_EML,18,9,2.00,1.0
/eml:eml/additionalMetadata/metadata/unitList/stmml:unitList/stmml:unit/@abbreviation,HBR_2017_EML,1,1,0.11,0.1111111111111111
/eml:eml/additionalMetadata/metadata/unitList/stmml:unitList/stmml:unit/@id,HBR_2017_EML,3,3,0.33,0.3333333333333333
/eml:eml/additionalMetadata/metadata/unitList/stmml:unitList/stmml:unit/@name,HBR_2017_EML,3,3,0.33,0.3333333333333333
/eml:eml/additionalMetadata/metadata/unitList/stmml:unitList/stmml:unit/@parentSI,HBR_2017_EML,2,2,0.22,0.2222222222222222
/eml:eml/additionalMetadata/metadata/unitList/stmml:unitList/stmml:unit/@unitType,HBR_2017_EML,2,2,0.22,0.2222222222222222
/eml:eml/additionalMetadata/metadata/unitList/stmml:unitList/stmml:unit/stmml:description,HBR_2017_EML,3,3,0.33,0.3333333333333333
/eml:eml/dataset/@scope,HBR_2017_EML,8,8,0.89,0.8888888888888888
/eml:eml/dataset/abstract/para,HBR_2017_EML,11,9,1.22,1.0
/eml:eml/dataset/alternateIdentifier,HBR_2017_EML,18,9,2.00,1.0
/eml:eml/dataset/alternateIdentifier/@system,HBR_2017_EML,9,9,1.00,1.0
/eml:eml/dataset/associatedParty/address/administrativeArea,HBR_2017_EML,3,2,0.33,0.2222222222222222
/eml:eml/dataset/associatedParty/address/city,HBR_2017_EML,3,2,0.33,0.2222222222222222
/eml:eml/dataset/associatedParty/address/country,HBR_2017_EML,3,2,0.33,0.2222222222222222
/eml:eml/dataset/associatedParty/address/deliveryPoint,HBR_2017_EML,3,2,0.33,0.2222222222222222
/eml:eml/dataset/associatedParty/address/postalCode,HBR_2017_EML,3,2,0.33,0.2222222222222222
/eml:eml/dataset/associatedParty/individualName/givenName,HBR_2017_EML,7,4,0.78,0.4444444444444444
/eml:eml/dataset/associatedParty/individualName/surName,HBR_2017_EML,7,4,0.78,0.4444444444444444
/eml:eml/dataset/associatedParty/organizationName,HBR_2017_EML,3,2,0.33,0.2222222222222222
/eml:eml/dataset/associatedParty/phone,HBR_2017_EML,3,2,0.33,0.2222222222222222
/eml:eml/dataset/associatedParty/phone/@phonetype,HBR_2017_EML,3,2,0.33,0.2222222222222222
/eml:eml/dataset/associatedParty/role,HBR_2017_EML,7,4,0.78,0.4444444444444444
