XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
/eml:eml/dataset/otherEntity/entityName,2005_EML,2,2,0.04,3.85%
/eml:eml/dataset/otherEntity/entityType,2005_EML,2,2,0.04,3.85%
/eml:eml/dataset/otherEntity/physical/dataFormat/externallyDefinedFormat/formatName,2005_EML,2,2,0.04,3.85%
/eml:eml/dataset/otherEntity/physical/distribution/online/onlineDescription,2005_EML,2,2,0.04,3.85%
/eml:eml/dataset/otherEntity/physical/distribution/online/url,2005_EML,2,2,0.04,3.85%
/eml:eml/dataset/otherEntity/physical/distribution/online/url/@function,2005_EML,2,2,0.04,3.85%
/eml:eml/dataset/otherEntity/physical/objectName,2005_EML,2,2,0.04,3.85%
/eml:eml/dataset/otherEntity/physical/size,2005_EML,2,2,0.04,3.85%
/eml:eml/dataset/otherEntity/physical/size/@unit,2005_EML,2,2,0.04,3.85%
/eml:eml/dataset/pubDate,2005_EML,4,2,0.08,3.85%
/eml:eml/dataset/publisher/@scope,2005_EML,48,48,0.92,92.31%
/eml:eml/dataset/publisher/address/@scope,2005_EML,48,48,0.92,92.31%
/eml:eml/dataset/publisher/address/administrativeArea,2005_EML,50,50,0.96,96.15%
/eml:eml/dataset/publisher/address/city,2005_EML,50,50,0.96,96.15%
/eml:eml/dataset/publisher/address/deliveryPoint,2005_EML,150,50,2.88,96.15%
/eml:eml/dataset/publisher/address/postalCode,2005_EML,50,50,0.96,96.15%
/eml:eml/dataset/publisher/organizationName,2005_EML,50,50,0.96,96.15%
/eml:eml/dataset/title,2005_EML,4,2,0.08,3.85%
