XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2013_EML,83,84,1.00,101.20%
/eml:eml/@packageId,2013_EML,82,82,0.99,98.80%
/eml:eml/@system,2013_EML,81,81,0.98,97.59%
/eml:eml/@xsi:schemaLocation,2013_EML,83,83,1.00,100.00%
/eml:eml/access,2013_EML,410,82,4.94,98.80%
/eml:eml/access/@authSystem,2013_EML,82,82,0.99,98.80%
/eml:eml/access/@order,2013_EML,82,82,0.99,98.80%
/eml:eml/access/@scope,2013_EML,82,82,0.99,98.80%
/eml:eml/access/@system,2013_EML,82,82,0.99,98.80%
/eml:eml/access/allow/permission,2013_EML,164,82,1.98,98.80%
/eml:eml/access/allow/principal,2013_EML,164,82,1.98,98.80%
/eml:eml/additionalMetadata/metadata/unitList/unit/@abbreviation,2013_EML,326,82,3.93,98.80%
/eml:eml/additionalMetadata/metadata/unitList/unit/@id,2013_EML,326,82,3.93,98.80%
/eml:eml/additionalMetadata/metadata/unitList/unit/@multiplerToSI,2013_EML,326,82,3.93,98.80%
/eml:eml/additionalMetadata/metadata/unitList/unit/@name,2013_EML,244,82,2.94,98.80%
/eml:eml/additionalMetadata/metadata/unitList/unit/@parentSI,2013_EML,244,82,2.94,98.80%
/eml:eml/additionalMetadata/metadata/unitList/unit/@unitType,2013_EML,244,82,2.94,98.80%
/eml:eml/additionalMetadata/metadata/unitList/unit/description,2013_EML,244,82,2.94,98.80%
/eml:eml/d,2013_EML,1,1,0.01,1.20%
/eml:eml/dataset/@scope,2013_EML,82,82,0.99,98.80%
/eml:eml/dataset/abstract,2013_EML,82,82,0.99,98.80%
/eml:eml/dataset/abstract/para,2013_EML,1075,83,12.95,100.00%
/eml:eml/dataset/access/@authSystem,2013_EML,1,1,0.01,1.20%
/eml:eml/dataset/access/@order,2013_EML,1,1,0.01,1.20%
/eml:eml/dataset/access/@scope,2013_EML,1,1,0.01,1.20%
/eml:eml/dataset/access/allow/permission,2013_EML,2,1,0.02,1.20%
