XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2018_EML,115,115,1.00,100.00%
/eml:eml/@packageId,2018_EML,115,115,1.00,100.00%
/eml:eml/@system,2018_EML,115,115,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2018_EML,115,115,1.00,100.00%
/eml:eml/access,2018_EML,575,115,5.00,100.00%
/eml:eml/access/@authSystem,2018_EML,115,115,1.00,100.00%
/eml:eml/access/@order,2018_EML,115,115,1.00,100.00%
/eml:eml/access/@scope,2018_EML,115,115,1.00,100.00%
/eml:eml/access/@system,2018_EML,115,115,1.00,100.00%
/eml:eml/access/allow/permission,2018_EML,230,115,2.00,100.00%
/eml:eml/access/allow/principal,2018_EML,230,115,2.00,100.00%
/eml:eml/additionalMetadata/metadata/unitList/unit/@abbreviation,2018_EML,111,111,0.97,96.52%
/eml:eml/additionalMetadata/metadata/unitList/unit/@id,2018_EML,111,111,0.97,96.52%
/eml:eml/additionalMetadata/metadata/unitList/unit/@multiplerToSI,2018_EML,111,111,0.97,96.52%
/eml:eml/additionalMetadata/metadata/unitList/unit/@name,2018_EML,111,111,0.97,96.52%
/eml:eml/additionalMetadata/metadata/unitList/unit/@parentSI,2018_EML,111,111,0.97,96.52%
/eml:eml/additionalMetadata/metadata/unitList/unit/@unitType,2018_EML,111,111,0.97,96.52%
/eml:eml/additionalMetadata/metadata/unitList/unit/description,2018_EML,111,111,0.97,96.52%
/eml:eml/dataset/@scope,2018_EML,115,115,1.00,100.00%
/eml:eml/dataset/abstract,2018_EML,115,115,1.00,100.00%
/eml:eml/dataset/abstract/para,2018_EML,1513,115,13.16,100.00%
/eml:eml/dataset/alternateIdentifier,2018_EML,115,115,1.00,100.00%
/eml:eml/dataset/alternateIdentifier/@system,2018_EML,115,115,1.00,100.00%
/eml:eml/dataset/contact,2018_EML,115,115,1.00,100.00%
/eml:eml/dataset/contact/address/administrativeArea,2018_EML,115,115,1.00,100.00%
/eml:eml/dataset/contact/address/city,2018_EML,115,115,1.00,100.00%
/eml:eml/dataset/contact/address/country,2018_EML,115,115,1.00,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2018_EML,230,115,2.00,100.00%
/eml:eml/dataset/contact/address/postalCode,2018_EML,115,115,1.00,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2018_EML,115,115,1.00,100.00%
/eml:eml/dataset/contact/positionName,2018_EML,115,115,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage,2018_EML,115,115,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,2018_EML,115,115,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,2018_EML,115,115,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,2018_EML,115,115,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,2018_EML,115,115,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,2018_EML,115,115,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,2018_EML,115,115,1.00,100.00%
/eml:eml/dataset/coverage/temporalCoverage,2018_EML,115,115,1.00,100.00%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,2018_EML,115,115,1.00,100.00%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,2018_EML,115,115,1.00,100.00%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,2018_EML,115,115,1.00,100.00%
/eml:eml/dataset/creator,2018_EML,540,115,4.70,100.00%
/eml:eml/dataset/creator/@id,2018_EML,270,115,2.35,100.00%
/eml:eml/dataset/creator/address/administrativeArea,2018_EML,236,115,2.05,100.00%
/eml:eml/dataset/creator/address/city,2018_EML,241,115,2.10,100.00%
/eml:eml/dataset/creator/address/country,2018_EML,115,115,1.00,100.00%
/eml:eml/dataset/creator/address/deliveryPoint,2018_EML,740,115,6.43,100.00%
/eml:eml/dataset/creator/address/postalCode,2018_EML,241,115,2.10,100.00%
/eml:eml/dataset/creator/electronicMailAddress,2018_EML,310,115,2.70,100.00%
/eml:eml/dataset/creator/individualName/givenName,2018_EML,155,115,1.35,100.00%
/eml:eml/dataset/creator/individualName/surName,2018_EML,155,115,1.35,100.00%
/eml:eml/dataset/creator/onlineUrl,2018_EML,115,115,1.00,100.00%
/eml:eml/dataset/creator/organizationName,2018_EML,310,115,2.70,100.00%
/eml:eml/dataset/dataTable/attributeList,2018_EML,30,15,0.26,13.04%
/eml:eml/dataset/dataTable/attributeList/attribute/@id,2018_EML,757,15,6.58,13.04%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,2018_EML,697,15,6.06,13.04%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,2018_EML,744,15,6.47,13.04%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/formatString,2018_EML,16,11,0.14,9.57%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/bounds/maximum,2018_EML,31,15,0.27,13.04%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/bounds/maximum/@exclusive,2018_EML,15,15,0.13,13.04%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/bounds/minimum,2018_EML,18,15,0.16,13.04%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/bounds/minimum/@exclusive,2018_EML,15,15,0.13,13.04%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/numberType,2018_EML,19,15,0.17,13.04%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/precision,2018_EML,28,15,0.24,13.04%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/unit/standardUnit,2018_EML,29,15,0.25,13.04%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,2018_EML,30,15,0.26,13.04%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/maximum,2018_EML,34,9,0.30,7.83%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/maximum/@exclusive,2018_EML,9,9,0.08,7.83%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/minimum,2018_EML,10,9,0.09,7.83%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/minimum/@exclusive,2018_EML,9,9,0.08,7.83%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/numberType,2018_EML,9,9,0.08,7.83%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/precision,2018_EML,10,9,0.09,7.83%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/customUnit,2018_EML,4,4,0.03,3.48%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/standardUnit,2018_EML,11,5,0.10,4.35%
/eml:eml/dataset/dataTable/attributeList/attribute/missingValueCode/code,2018_EML,14,11,0.12,9.57%
/eml:eml/dataset/dataTable/attributeList/attribute/missingValueCode/codeExplanation,2018_EML,17,11,0.15,9.57%
/eml:eml/dataset/dataTable/attributeList/attribute/storageType,2018_EML,35,15,0.30,13.04%
/eml:eml/dataset/dataTable/entityDescription,2018_EML,30,15,0.26,13.04%
/eml:eml/dataset/dataTable/entityName,2018_EML,30,15,0.26,13.04%
/eml:eml/dataset/dataTable/physical/characterEncoding,2018_EML,15,15,0.13,13.04%
/eml:eml/dataset/dataTable/physical/dataFormat,2018_EML,30,15,0.26,13.04%
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/attributeOrientation,2018_EML,15,15,0.13,13.04%
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/numFooterLines,2018_EML,15,15,0.13,13.04%
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/numHeaderLines,2018_EML,15,15,0.13,13.04%
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/numPhysicalLinesPerRecord,2018_EML,15,15,0.13,13.04%
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/recordDelimiter,2018_EML,15,15,0.13,13.04%
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/simpleDelimited/fieldDelimiter,2018_EML,15,15,0.13,13.04%
