XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,BES_2016_EML,177,177,177,177.0
/eml:eml/@packageId,BES_2016_EML,177,177,1.00,1.0
/eml:eml/@system,BES_2016_EML,177,177,1.00,1.0
/eml:eml/@xsi:schemaLocation,BES_2016_EML,177,177,1.00,1.0
/eml:eml/access/@authSystem,BES_2016_EML,177,177,1.00,1.0
/eml:eml/access/@order,BES_2016_EML,177,177,1.00,1.0
/eml:eml/access/@scope,BES_2016_EML,177,177,1.00,1.0
/eml:eml/access/@system,BES_2016_EML,177,177,1.00,1.0
/eml:eml/access/allow/permission,BES_2016_EML,372,177,2.10,1.0
/eml:eml/access/allow/principal,BES_2016_EML,372,177,2.10,1.0
/eml:eml/additionalMetadata/metadata/unitList/unit/@abbreviation,BES_2016_EML,120,20,0.68,0.11299435028248588
/eml:eml/additionalMetadata/metadata/unitList/unit/@id,BES_2016_EML,120,20,0.68,0.11299435028248588
/eml:eml/additionalMetadata/metadata/unitList/unit/@multiplerToSI,BES_2016_EML,120,20,0.68,0.11299435028248588
/eml:eml/additionalMetadata/metadata/unitList/unit/@name,BES_2016_EML,120,20,0.68,0.11299435028248588
/eml:eml/additionalMetadata/metadata/unitList/unit/@parentSI,BES_2016_EML,120,20,0.68,0.11299435028248588
/eml:eml/additionalMetadata/metadata/unitList/unit/@unitType,BES_2016_EML,120,20,0.68,0.11299435028248588
/eml:eml/additionalMetadata/metadata/unitList/unit/description,BES_2016_EML,120,20,0.68,0.11299435028248588
/eml:eml/dataset/@scope,BES_2016_EML,177,177,1.00,1.0
/eml:eml/dataset/abstract/para,BES_2016_EML,3644,177,20.59,1.0
/eml:eml/dataset/contact/address/administrativeArea,BES_2016_EML,348,177,1.97,1.0
/eml:eml/dataset/contact/address/city,BES_2016_EML,348,177,1.97,1.0
/eml:eml/dataset/contact/address/country,BES_2016_EML,348,177,1.97,1.0
/eml:eml/dataset/contact/address/deliveryPoint,BES_2016_EML,696,177,3.93,1.0
/eml:eml/dataset/contact/address/postalCode,BES_2016_EML,348,177,1.97,1.0
/eml:eml/dataset/contact/electronicMailAddress,BES_2016_EML,348,177,1.97,1.0
/eml:eml/dataset/contact/onlineUrl,BES_2016_EML,171,171,0.97,0.9661016949152542
/eml:eml/dataset/contact/organizationName,BES_2016_EML,171,171,0.97,0.9661016949152542
/eml:eml/dataset/contact/phone,BES_2016_EML,342,171,1.93,0.9661016949152542
/eml:eml/dataset/contact/phone/@phonetype,BES_2016_EML,342,171,1.93,0.9661016949152542
