XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2012_EML,70,70,1.00,100.00%
/eml:eml/@packageId,2012_EML,14,14,0.20,20.00%
/eml:eml/@scope,2012_EML,41,41,0.59,58.57%
/eml:eml/@system,2012_EML,14,14,0.20,20.00%
/eml:eml/@xsi:schemaLocation,2012_EML,69,69,0.99,98.57%
/eml:eml/access,2012_EML,70,14,1.00,20.00%
/eml:eml/access/@authSystem,2012_EML,14,14,0.20,20.00%
/eml:eml/access/@order,2012_EML,14,14,0.20,20.00%
/eml:eml/access/@scope,2012_EML,14,14,0.20,20.00%
/eml:eml/access/@system,2012_EML,14,14,0.20,20.00%
/eml:eml/access/allow/permission,2012_EML,28,14,0.40,20.00%
/eml:eml/access/allow/principal,2012_EML,28,14,0.40,20.00%
/eml:eml/additionalMetadata/metadata/unitList/unit/@abbreviation,2012_EML,56,14,0.80,20.00%
/eml:eml/additionalMetadata/metadata/unitList/unit/@id,2012_EML,56,14,0.80,20.00%
/eml:eml/additionalMetadata/metadata/unitList/unit/@multiplerToSI,2012_EML,56,14,0.80,20.00%
/eml:eml/additionalMetadata/metadata/unitList/unit/@name,2012_EML,42,14,0.60,20.00%
/eml:eml/additionalMetadata/metadata/unitList/unit/@parentSI,2012_EML,42,14,0.60,20.00%
/eml:eml/additionalMetadata/metadata/unitList/unit/@unitType,2012_EML,42,14,0.60,20.00%
/eml:eml/additionalMetadata/metadata/unitList/unit/description,2012_EML,42,14,0.60,20.00%
/eml:eml/dataset/@scope,2012_EML,55,55,0.79,78.57%
/eml:eml/dataset/abstract,2012_EML,14,14,0.20,20.00%
/eml:eml/dataset/abstract/para,2012_EML,336,69,4.80,98.57%
/eml:eml/dataset/access/@authSystem,2012_EML,55,55,0.79,78.57%
/eml:eml/dataset/access/@order,2012_EML,55,55,0.79,78.57%
/eml:eml/dataset/access/@scope,2012_EML,55,55,0.79,78.57%
/eml:eml/dataset/access/allow/permission,2012_EML,102,55,1.46,78.57%
/eml:eml/dataset/access/allow/principal,2012_EML,102,55,1.46,78.57%
/eml:eml/dataset/access/deny/permission,2012_EML,8,8,0.11,11.43%
/eml:eml/dataset/access/deny/principal,2012_EML,8,8,0.11,11.43%
/eml:eml/dataset/contact,2012_EML,14,14,0.20,20.00%
/eml:eml/dataset/contact/@scope,2012_EML,41,41,0.59,58.57%
/eml:eml/dataset/contact/address/@scope,2012_EML,41,41,0.59,58.57%
/eml:eml/dataset/contact/address/administrativeArea,2012_EML,69,69,0.99,98.57%
/eml:eml/dataset/contact/address/city,2012_EML,69,69,0.99,98.57%
/eml:eml/dataset/contact/address/country,2012_EML,69,69,0.99,98.57%
/eml:eml/dataset/contact/address/deliveryPoint,2012_EML,138,69,1.97,98.57%
/eml:eml/dataset/contact/address/postalCode,2012_EML,69,69,0.99,98.57%
/eml:eml/dataset/contact/electronicMailAddress,2012_EML,69,69,0.99,98.57%
/eml:eml/dataset/contact/individualName/givenName,2012_EML,55,55,0.79,78.57%
