XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2016_EML,100,100,1.00,100.00%
/eml:eml/@packageId,2016_EML,100,100,1.00,100.00%
/eml:eml/@scope,2016_EML,100,100,1.00,100.00%
/eml:eml/@system,2016_EML,100,100,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2016_EML,100,100,1.00,100.00%
/eml:eml/access,2016_EML,500,100,5.00,100.00%
/eml:eml/access/@authSystem,2016_EML,100,100,1.00,100.00%
/eml:eml/access/@order,2016_EML,100,100,1.00,100.00%
/eml:eml/access/@scope,2016_EML,2,2,0.02,2.00%
/eml:eml/access/@system,2016_EML,100,100,1.00,100.00%
/eml:eml/access/allow/permission,2016_EML,200,100,2.00,100.00%
/eml:eml/access/allow/principal,2016_EML,200,100,2.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2016_EML,217,66,2.17,66.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2016_EML,66,66,0.66,66.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2016_EML,217,66,2.17,66.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,2016_EML,75,66,0.75,66.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2016_EML,76,66,0.76,66.00%
/eml:eml/dataset/@id,2016_EML,7,7,0.07,7.00%
/eml:eml/dataset/@system,2016_EML,7,7,0.07,7.00%
/eml:eml/dataset/abstract,2016_EML,100,100,1.00,100.00%
/eml:eml/dataset/abstract/para,2016_EML,14,8,0.14,8.00%
/eml:eml/dataset/abstract/para/literalLayout,2016_EML,12,12,0.12,12.00%
/eml:eml/dataset/abstract/section/para,2016_EML,83,79,0.83,79.00%
/eml:eml/dataset/abstract/section/para/literalLayout,2016_EML,1,1,0.01,1.00%
/eml:eml/dataset/additionalInfo,2016_EML,10,10,0.10,10.00%
/eml:eml/dataset/additionalInfo/para/literalLayout,2016_EML,3,3,0.03,3.00%
/eml:eml/dataset/additionalInfo/section/para,2016_EML,1,1,0.01,1.00%
/eml:eml/dataset/additionalInfo/section/para/literalLayout,2016_EML,6,6,0.06,6.00%
/eml:eml/dataset/additionalInfo/section/title,2016_EML,7,7,0.07,7.00%
/eml:eml/dataset/alternateIdentifier,2016_EML,96,96,0.96,96.00%
/eml:eml/dataset/contact,2016_EML,200,100,2.00,100.00%
/eml:eml/dataset/contact/@id,2016_EML,98,98,0.98,98.00%
/eml:eml/dataset/contact/address/administrativeArea,2016_EML,199,100,1.99,100.00%
/eml:eml/dataset/contact/address/city,2016_EML,199,100,1.99,100.00%
/eml:eml/dataset/contact/address/country,2016_EML,101,100,1.01,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2016_EML,397,100,3.97,100.00%
/eml:eml/dataset/contact/address/postalCode,2016_EML,199,100,1.99,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2016_EML,199,100,1.99,100.00%
/eml:eml/dataset/contact/onlineUrl,2016_EML,199,100,1.99,100.00%
/eml:eml/dataset/contact/organizationName,2016_EML,102,100,1.02,100.00%
/eml:eml/dataset/contact/phone,2016_EML,397,100,3.97,100.00%
/eml:eml/dataset/contact/phone/@phonetype,2016_EML,200,100,2.00,100.00%
