XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2015_EML,143,143,1.00,100.00%
/eml:eml/@packageId,2015_EML,143,143,1.00,100.00%
/eml:eml/@scope,2015_EML,143,143,1.00,100.00%
/eml:eml/@system,2015_EML,143,143,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2015_EML,143,143,1.00,100.00%
/eml:eml/access,2015_EML,715,143,5.00,100.00%
/eml:eml/access/@authSystem,2015_EML,143,143,1.00,100.00%
/eml:eml/access/@order,2015_EML,143,143,1.00,100.00%
/eml:eml/access/@scope,2015_EML,113,113,0.79,79.02%
/eml:eml/access/@system,2015_EML,143,143,1.00,100.00%
/eml:eml/access/allow/permission,2015_EML,286,143,2.00,100.00%
/eml:eml/access/allow/principal,2015_EML,286,143,2.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2015_EML,310,91,2.17,63.64%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2015_EML,91,91,0.64,63.64%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2015_EML,310,91,2.17,63.64%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,2015_EML,100,91,0.70,63.64%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2015_EML,101,91,0.71,63.64%
/eml:eml/dataset/@id,2015_EML,36,36,0.25,25.17%
/eml:eml/dataset/@system,2015_EML,36,36,0.25,25.17%
/eml:eml/dataset/abstract,2015_EML,143,143,1.00,100.00%
/eml:eml/dataset/abstract/para,2015_EML,14,8,0.10,5.59%
/eml:eml/dataset/abstract/para/literalLayout,2015_EML,28,28,0.20,19.58%
/eml:eml/dataset/abstract/section/para,2015_EML,108,106,0.76,74.13%
/eml:eml/dataset/abstract/section/para/literalLayout,2015_EML,1,1,0.01,0.70%
/eml:eml/dataset/additionalInfo,2015_EML,15,15,0.10,10.49%
/eml:eml/dataset/additionalInfo/para/literalLayout,2015_EML,5,5,0.03,3.50%
/eml:eml/dataset/additionalInfo/section/para,2015_EML,1,1,0.01,0.70%
/eml:eml/dataset/additionalInfo/section/para/literalLayout,2015_EML,9,9,0.06,6.29%
/eml:eml/dataset/additionalInfo/section/title,2015_EML,10,10,0.07,6.99%
/eml:eml/dataset/alternateIdentifier,2015_EML,137,137,0.96,95.80%
/eml:eml/dataset/associatedParty,2015_EML,1,1,0.01,0.70%
/eml:eml/dataset/associatedParty/individualName/givenName,2015_EML,1,1,0.01,0.70%
/eml:eml/dataset/associatedParty/individualName/surName,2015_EML,1,1,0.01,0.70%
/eml:eml/dataset/associatedParty/organizationName,2015_EML,1,1,0.01,0.70%
/eml:eml/dataset/associatedParty/role,2015_EML,1,1,0.01,0.70%
/eml:eml/dataset/contact,2015_EML,287,143,2.01,100.00%
/eml:eml/dataset/contact/@id,2015_EML,132,132,0.92,92.31%
/eml:eml/dataset/contact/address/administrativeArea,2015_EML,221,143,1.55,100.00%
/eml:eml/dataset/contact/address/city,2015_EML,222,143,1.55,100.00%
/eml:eml/dataset/contact/address/country,2015_EML,90,81,0.63,56.64%
/eml:eml/dataset/contact/address/deliveryPoint,2015_EML,432,143,3.02,100.00%
/eml:eml/dataset/contact/address/postalCode,2015_EML,222,143,1.55,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2015_EML,222,143,1.55,100.00%
/eml:eml/dataset/contact/individualName/givenName,2015_EML,1,1,0.01,0.70%
/eml:eml/dataset/contact/individualName/surName,2015_EML,1,1,0.01,0.70%
/eml:eml/dataset/contact/onlineUrl,2015_EML,210,140,1.47,97.90%
/eml:eml/dataset/contact/organizationName,2015_EML,154,143,1.08,100.00%
/eml:eml/dataset/contact/phone,2015_EML,433,143,3.03,100.00%
/eml:eml/dataset/contact/phone/@phonetype,2015_EML,284,143,1.99,100.00%
/eml:eml/dataset/contact/positionName,2015_EML,278,143,1.94,100.00%
/eml:eml/dataset/coverage/geographicCoverage,2015_EML,36,36,0.25,25.17%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,2015_EML,36,36,0.25,25.17%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,2015_EML,36,36,0.25,25.17%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,2015_EML,36,36,0.25,25.17%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,2015_EML,36,36,0.25,25.17%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,2015_EML,36,36,0.25,25.17%
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,2015_EML,36,36,0.25,25.17%
/eml:eml/dataset/coverage/temporalCoverage,2015_EML,139,139,0.97,97.20%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,2015_EML,138,138,0.97,96.50%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,2015_EML,138,138,0.97,96.50%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,2015_EML,138,138,0.97,96.50%
/eml:eml/dataset/coverage/temporalCoverage/singleDateTime/calendarDate,2015_EML,1,1,0.01,0.70%
/eml:eml/dataset/creator,2015_EML,290,143,2.03,100.00%
/eml:eml/dataset/creator/address/administrativeArea,2015_EML,135,133,0.94,93.01%
/eml:eml/dataset/creator/address/city,2015_EML,135,133,0.94,93.01%
/eml:eml/dataset/creator/address/country,2015_EML,133,133,0.93,93.01%
/eml:eml/dataset/creator/address/deliveryPoint,2015_EML,135,133,0.94,93.01%
/eml:eml/dataset/creator/address/postalCode,2015_EML,135,133,0.94,93.01%
/eml:eml/dataset/creator/electronicMailAddress,2015_EML,270,133,1.89,93.01%
/eml:eml/dataset/creator/individualName/givenName,2015_EML,278,141,1.94,98.60%
/eml:eml/dataset/creator/individualName/surName,2015_EML,146,143,1.02,100.00%
/eml:eml/dataset/creator/onlineUrl,2015_EML,18,18,0.13,12.59%
/eml:eml/dataset/creator/phone,2015_EML,139,133,0.97,93.01%
/eml:eml/dataset/creator/phone/@phonetype,2015_EML,2,1,0.01,0.70%
/eml:eml/dataset/dataTable/alternateIdentifier,2015_EML,179,106,1.25,74.13%
/eml:eml/dataset/dataTable/attributeList,2015_EML,176,107,1.23,74.83%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,2015_EML,2379,107,16.64,74.83%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,2015_EML,10,2,0.07,1.40%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,2015_EML,2319,107,16.22,74.83%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/dateTimeDomain/bounds/maximum/@exclusive,2015_EML,104,104,0.73,72.73%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/dateTimeDomain/bounds/minimum/@exclusive,2015_EML,104,104,0.73,72.73%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/dateTimePrecision,2015_EML,106,104,0.74,72.73%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/formatString,2015_EML,318,106,2.22,74.13%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/numberType,2015_EML,84,71,0.59,49.65%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/precision,2015_EML,87,71,0.61,49.65%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/unit/standardUnit,2015_EML,71,71,0.50,49.65%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,2015_EML,1792,60,12.53,41.96%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,2015_EML,1829,60,12.79,41.96%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,2015_EML,524,105,3.66,73.43%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/enumeratedDomain/codeDefinition/code,2015_EML,6,2,0.04,1.40%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,2015_EML,6,2,0.04,1.40%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/numberType,2015_EML,121,92,0.85,64.34%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/precision,2015_EML,143,92,1.00,64.34%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/standardUnit,2015_EML,94,92,0.66,64.34%
/eml:eml/dataset/dataTable/attributeList/attribute/missingValueCode/code,2015_EML,4,4,0.03,2.80%
/eml:eml/dataset/dataTable/attributeList/attribute/missingValueCode/codeExplanation,2015_EML,5,4,0.03,2.80%
