XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,KNZ_2008_EML,2,2,2,2.0
/eml:eml/@packageId,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/@scope,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/@system,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/@xsi:schemaLocation,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/additionalMetadata/stmml:unitList/@convention,KNZ_2008_EML,1,1,0.50,0.5
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@constantToSI,KNZ_2008_EML,4,1,2.00,0.5
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@id,KNZ_2008_EML,4,1,2.00,0.5
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@multiplierToSI,KNZ_2008_EML,4,1,2.00,0.5
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@name,KNZ_2008_EML,4,1,2.00,0.5
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@parentSI,KNZ_2008_EML,4,1,2.00,0.5
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@unitType,KNZ_2008_EML,4,1,2.00,0.5
/eml:eml/dataset/@scope,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/abstract/section/para,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/access/@authSystem,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/access/@order,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/access/@scope,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/access/allow/permission,KNZ_2008_EML,4,2,2.00,1.0
/eml:eml/dataset/access/allow/principal,KNZ_2008_EML,4,2,2.00,1.0
/eml:eml/dataset/alternateIdentifier,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/@id,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/@scope,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/address/@scope,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/address/administrativeArea,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/address/city,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/address/deliveryPoint,KNZ_2008_EML,4,2,2.00,1.0
/eml:eml/dataset/contact/address/postalCode,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/electronicMailAddress,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/onlineUrl,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/phone,KNZ_2008_EML,4,2,2.00,1.0
/eml:eml/dataset/contact/phone/@phonetype,KNZ_2008_EML,4,2,2.00,1.0
/eml:eml/dataset/contact/positionName,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/coverage/@scope,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/coverage/temporalCoverage/@scope,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/creator/@scope,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/creator/address/@scope,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/creator/address/administrativeArea,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/creator/address/city,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/creator/address/country,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/creator/address/deliveryPoint,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/creator/address/postalCode,KNZ_2008_EML,1,1,0.50,0.5
/eml:eml/dataset/creator/electronicMailAddress,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/creator/individualName/givenName,KNZ_2008_EML,4,2,2.00,1.0
/eml:eml/dataset/creator/individualName/surName,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/creator/onlineUrl,KNZ_2008_EML,1,1,0.50,0.5
/eml:eml/dataset/creator/phone,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/creator/phone/@phonetype,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/dataTable/@scope,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/dataTable/alternateIdentifier,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/@scope,KNZ_2008_EML,31,2,15.50,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,KNZ_2008_EML,31,2,15.50,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,KNZ_2008_EML,31,2,15.50,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/datetime/dateTimeDomain/bounds/maximum/@exclusive,KNZ_2008_EML,5,1,2.50,0.5
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/datetime/dateTimeDomain/bounds/minimum/@exclusive,KNZ_2008_EML,5,1,2.50,0.5
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/datetime/dateTimePrecision,KNZ_2008_EML,5,1,2.50,0.5
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/datetime/formatString,KNZ_2008_EML,5,1,2.50,0.5
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/numberType,KNZ_2008_EML,2,1,1.00,0.5
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/precision,KNZ_2008_EML,2,1,1.00,0.5
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/unit/standardUnit,KNZ_2008_EML,2,1,1.00,0.5
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/@enforced,KNZ_2008_EML,4,1,2.00,0.5
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,KNZ_2008_EML,14,1,7.00,0.5
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,KNZ_2008_EML,14,1,7.00,0.5
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,KNZ_2008_EML,6,2,3.00,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/numberType,KNZ_2008_EML,14,2,7.00,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/precision,KNZ_2008_EML,14,2,7.00,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/standardUnit,KNZ_2008_EML,14,2,7.00,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/storageType,KNZ_2008_EML,31,2,15.50,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/storageType/@typeSystem,KNZ_2008_EML,31,2,15.50,1.0
/eml:eml/dataset/dataTable/coverage/@scope,KNZ_2008_EML,1,1,0.50,0.5
/eml:eml/dataset/dataTable/coverage/temporalCoverage/@scope,KNZ_2008_EML,1,1,0.50,0.5
/eml:eml/dataset/dataTable/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,KNZ_2008_EML,1,1,0.50,0.5
/eml:eml/dataset/dataTable/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,KNZ_2008_EML,1,1,0.50,0.5
/eml:eml/dataset/dataTable/entityDescription,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/distribution/@scope,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/distribution/online/url,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/distribution/online/url/@function,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/keywordSet/keyword,KNZ_2008_EML,11,2,5.50,1.0
/eml:eml/dataset/methods/methodStep/description/para/literalLayout,KNZ_2008_EML,2,2,1.00,1.0
/eml:eml/dataset/title,KNZ_2008_EML,2,2,1.00,1.0
