XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2017_EML,96,97,1.00,101.04%
/eml:eml/@packageId,2017_EML,96,96,1.00,100.00%
/eml:eml/@system,2017_EML,95,95,0.99,98.96%
/eml:eml/@xsi:schemaLocation,2017_EML,96,96,1.00,100.00%
/eml:eml/access,2017_EML,480,96,5.00,100.00%
/eml:eml/access/@authSystem,2017_EML,96,96,1.00,100.00%
/eml:eml/access/@order,2017_EML,96,96,1.00,100.00%
/eml:eml/access/@scope,2017_EML,96,96,1.00,100.00%
/eml:eml/access/@system,2017_EML,96,96,1.00,100.00%
/eml:eml/access/allow/permission,2017_EML,192,96,2.00,100.00%
/eml:eml/access/allow/principal,2017_EML,192,96,2.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,2017_EML,36,36,0.38,37.50%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,2017_EML,1,1,0.01,1.04%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,2017_EML,1,1,0.01,1.04%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2017_EML,45,36,0.47,37.50%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2017_EML,1,1,0.01,1.04%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2017_EML,1,1,0.01,1.04%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,2017_EML,1,1,0.01,1.04%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2017_EML,1,1,0.01,1.04%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,2017_EML,1,1,0.01,1.04%
/eml:eml/dataset/abstract,2017_EML,95,95,0.99,98.96%
/eml:eml/dataset/abstract/section/para/literalLayout,2017_EML,95,95,0.99,98.96%
/eml:eml/dataset/additionalInfo,2017_EML,5,5,0.05,5.21%
/eml:eml/dataset/additionalInfo/para/literalLayout,2017_EML,5,5,0.05,5.21%
/eml:eml/dataset/alternateIdentifier,2017_EML,96,96,1.00,100.00%
/eml:eml/dataset/alternateIdentifier/@system,2017_EML,96,96,1.00,100.00%
/eml:eml/dataset/associatedParty,2017_EML,7,3,0.07,3.12%
/eml:eml/dataset/associatedParty/address/administrativeArea,2017_EML,5,3,0.05,3.12%
/eml:eml/dataset/associatedParty/address/city,2017_EML,6,3,0.06,3.12%
/eml:eml/dataset/associatedParty/address/country,2017_EML,3,3,0.03,3.12%
/eml:eml/dataset/associatedParty/address/deliveryPoint,2017_EML,7,3,0.07,3.12%
/eml:eml/dataset/associatedParty/address/postalCode,2017_EML,6,3,0.06,3.12%
/eml:eml/dataset/associatedParty/electronicMailAddress,2017_EML,7,3,0.07,3.12%
/eml:eml/dataset/associatedParty/individualName/givenName,2017_EML,7,3,0.07,3.12%
/eml:eml/dataset/associatedParty/individualName/surName,2017_EML,7,3,0.07,3.12%
/eml:eml/dataset/associatedParty/phone,2017_EML,5,2,0.05,2.08%
/eml:eml/dataset/associatedParty/phone/@phonetype,2017_EML,4,2,0.04,2.08%
/eml:eml/dataset/associatedParty/role,2017_EML,2,2,0.02,2.08%
/eml:eml/dataset/contact,2017_EML,100,96,1.04,100.00%
/eml:eml/dataset/contact/address/administrativeArea,2017_EML,70,69,0.73,71.88%
/eml:eml/dataset/contact/address/city,2017_EML,70,69,0.73,71.88%
/eml:eml/dataset/contact/address/country,2017_EML,69,69,0.72,71.88%
/eml:eml/dataset/contact/address/deliveryPoint,2017_EML,73,69,0.76,71.88%
/eml:eml/dataset/contact/address/postalCode,2017_EML,70,69,0.73,71.88%
/eml:eml/dataset/contact/electronicMailAddress,2017_EML,73,69,0.76,71.88%
/eml:eml/dataset/contact/individualName/givenName,2017_EML,73,69,0.76,71.88%
/eml:eml/dataset/contact/individualName/surName,2017_EML,73,69,0.76,71.88%
/eml:eml/dataset/contact/onlineUrl,2017_EML,95,95,0.99,98.96%
/eml:eml/dataset/contact/organizationName,2017_EML,27,27,0.28,28.12%
/eml:eml/dataset/contact/phone,2017_EML,71,69,0.74,71.88%
/eml:eml/dataset/contact/phone/@phonetype,2017_EML,70,69,0.73,71.88%
/eml:eml/dataset/coverage/geographicCoverage,2017_EML,359,78,3.74,81.25%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,2017_EML,359,78,3.74,81.25%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMaximum,2017_EML,18,18,0.19,18.75%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMinimum,2017_EML,18,18,0.19,18.75%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeUnits,2017_EML,18,18,0.19,18.75%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,2017_EML,354,78,3.69,81.25%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,2017_EML,346,78,3.60,81.25%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,2017_EML,333,78,3.47,81.25%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,2017_EML,337,78,3.51,81.25%
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,2017_EML,359,78,3.74,81.25%
/eml:eml/dataset/coverage/temporalCoverage,2017_EML,96,96,1.00,100.00%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,2017_EML,96,96,1.00,100.00%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,2017_EML,96,96,1.00,100.00%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,2017_EML,96,96,1.00,100.00%
/eml:eml/dataset/crea,2017_EML,1,1,0.01,1.04%
/eml:eml/dataset/creator,2017_EML,222,96,2.31,100.00%
/eml:eml/dataset/creator/address/administrativeArea,2017_EML,103,96,1.07,100.00%
/eml:eml/dataset/creator/address/city,2017_EML,103,96,1.07,100.00%
/eml:eml/dataset/creator/address/country,2017_EML,96,96,1.00,100.00%
/eml:eml/dataset/creator/address/deliveryPoint,2017_EML,108,96,1.12,100.00%
/eml:eml/dataset/creator/address/postalCode,2017_EML,103,96,1.07,100.00%
/eml:eml/dataset/creator/electronicMailAddress,2017_EML,220,96,2.29,100.00%
/eml:eml/dataset/creator/individualName/givenName,2017_EML,111,96,1.16,100.00%
/eml:eml/dataset/creator/individualName/surName,2017_EML,111,96,1.16,100.00%
/eml:eml/dataset/creator/onlineUrl,2017_EML,25,25,0.26,26.04%
/eml:eml/dataset/creator/phone,2017_EML,174,95,1.81,98.96%
/eml:eml/dataset/creator/phone/@phonetype,2017_EML,174,95,1.81,98.96%
/eml:eml/dataset/dataTable/attributeList,2017_EML,127,82,1.32,85.42%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,2017_EML,1839,83,19.16,86.46%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,2017_EML,1773,83,18.47,86.46%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,2017_EML,1773,83,18.47,86.46%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/formatString,2017_EML,185,74,1.93,77.08%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,2017_EML,950,44,9.90,45.83%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,2017_EML,968,44,10.08,45.83%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,2017_EML,772,83,8.04,86.46%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/numberType,2017_EML,76,76,0.79,79.17%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/precision,2017_EML,96,63,1.00,65.62%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/customUnit,2017_EML,46,37,0.48,38.54%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/standardUnit,2017_EML,99,71,1.03,73.96%
/eml:eml/dataset/dataTable/attributeList/attribute/missingValueCode/code,2017_EML,9,9,0.09,9.38%
/eml:eml/dataset/dataTable/attributeList/attribute/missingValueCode/codeExplanation,2017_EML,12,9,0.12,9.38%
/eml:eml/dataset/dataTable/attributeList/attribute/storageType,2017_EML,157,83,1.64,86.46%
/eml:eml/dataset/dataTable/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,2017_EML,10,10,0.10,10.42%
