XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,LUQ_2005_EML,21,21,21,21.0
/eml:eml/@packageId,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/@scope,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/@system,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/@xsi:schemaLocation,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/additionalMetadata/unitList/unit/@id,LUQ_2005_EML,2,1,0.10,0.047619047619047616
/eml:eml/dataset/@scope,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/abstract/para/literalLayout,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/access/@authSystem,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/access/@order,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/access/@scope,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/access/allow/permission,LUQ_2005_EML,42,21,2.00,1.0
/eml:eml/dataset/access/allow/principal,LUQ_2005_EML,42,21,2.00,1.0
/eml:eml/dataset/contact/@scope,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/contact/address/@scope,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/contact/address/administrativeArea,LUQ_2005_EML,18,18,0.86,0.8571428571428571
/eml:eml/dataset/contact/address/city,LUQ_2005_EML,20,20,0.95,0.9523809523809523
/eml:eml/dataset/contact/address/country,LUQ_2005_EML,20,20,0.95,0.9523809523809523
/eml:eml/dataset/contact/address/deliveryPoint,LUQ_2005_EML,34,18,1.62,0.8571428571428571
/eml:eml/dataset/contact/address/postalCode,LUQ_2005_EML,20,20,0.95,0.9523809523809523
/eml:eml/dataset/contact/electronicMailAddress,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/contact/individualName/givenName,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/contact/individualName/surName,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/contact/onlineUrl,LUQ_2005_EML,2,2,0.10,0.09523809523809523
/eml:eml/dataset/contact/organizationName,LUQ_2005_EML,18,18,0.86,0.8571428571428571
/eml:eml/dataset/contact/phone,LUQ_2005_EML,39,21,1.86,1.0
/eml:eml/dataset/contact/phone/@phonetype,LUQ_2005_EML,39,21,1.86,1.0
/eml:eml/dataset/contact/positionName,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/coverage/@scope,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/@id,LUQ_2005_EML,12,12,0.57,0.5714285714285714
/eml:eml/dataset/coverage/geographicCoverage/@scope,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMaximum,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMinimum,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeUnits,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/creator/@scope,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/creator/address/@scope,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/creator/address/administrativeArea,LUQ_2005_EML,18,18,0.86,0.8571428571428571
/eml:eml/dataset/creator/address/city,LUQ_2005_EML,20,20,0.95,0.9523809523809523
/eml:eml/dataset/creator/address/country,LUQ_2005_EML,20,20,0.95,0.9523809523809523
/eml:eml/dataset/creator/address/deliveryPoint,LUQ_2005_EML,35,19,1.67,0.9047619047619048
/eml:eml/dataset/creator/address/postalCode,LUQ_2005_EML,20,20,0.95,0.9523809523809523
/eml:eml/dataset/creator/electronicMailAddress,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/creator/individualName/givenName,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/creator/individualName/surName,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/creator/onlineUrl,LUQ_2005_EML,2,2,0.10,0.09523809523809523
/eml:eml/dataset/creator/organizationName,LUQ_2005_EML,18,18,0.86,0.8571428571428571
/eml:eml/dataset/creator/phone,LUQ_2005_EML,38,21,1.81,1.0
/eml:eml/dataset/creator/phone/@phonetype,LUQ_2005_EML,38,21,1.81,1.0
/eml:eml/dataset/creator/positionName,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/dataTable/@scope,LUQ_2005_EML,77,12,3.67,0.5714285714285714
/eml:eml/dataset/dataTable/attributeList/attribute/@scope,LUQ_2005_EML,1093,12,52.05,0.5714285714285714
/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,LUQ_2005_EML,1091,12,51.95,0.5714285714285714
/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,LUQ_2005_EML,1093,12,52.05,0.5714285714285714
/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,LUQ_2005_EML,1093,12,52.05,0.5714285714285714
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/datetime/formatString,LUQ_2005_EML,57,10,2.71,0.47619047619047616
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/@enforced,LUQ_2005_EML,322,8,15.33,0.38095238095238093
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,LUQ_2005_EML,816,8,38.86,0.38095238095238093
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,LUQ_2005_EML,685,8,32.62,0.38095238095238093
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,LUQ_2005_EML,169,11,8.05,0.5238095238095238
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/numberType,LUQ_2005_EML,545,12,25.95,0.5714285714285714
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/precision,LUQ_2005_EML,51,5,2.43,0.23809523809523808
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/customUnit,LUQ_2005_EML,18,1,0.86,0.047619047619047616
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/standardUnit,LUQ_2005_EML,527,12,25.10,0.5714285714285714
/eml:eml/dataset/dataTable/attributeList/attribute/missingValueCode/code,LUQ_2005_EML,571,8,27.19,0.38095238095238093
/eml:eml/dataset/dataTable/attributeList/attribute/missingValueCode/codeExplanation,LUQ_2005_EML,571,8,27.19,0.38095238095238093
/eml:eml/dataset/dataTable/coverage/@scope,LUQ_2005_EML,77,12,3.67,0.5714285714285714
/eml:eml/dataset/dataTable/coverage/geographicCoverage/@scope,LUQ_2005_EML,77,12,3.67,0.5714285714285714
/eml:eml/dataset/dataTable/coverage/geographicCoverage/references,LUQ_2005_EML,77,12,3.67,0.5714285714285714
/eml:eml/dataset/dataTable/coverage/temporalCoverage/@id,LUQ_2005_EML,77,12,3.67,0.5714285714285714
/eml:eml/dataset/dataTable/coverage/temporalCoverage/@scope,LUQ_2005_EML,77,12,3.67,0.5714285714285714
/eml:eml/dataset/dataTable/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,LUQ_2005_EML,77,12,3.67,0.5714285714285714
/eml:eml/dataset/dataTable/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,LUQ_2005_EML,77,12,3.67,0.5714285714285714
/eml:eml/dataset/dataTable/entityDescription,LUQ_2005_EML,77,12,3.67,0.5714285714285714
/eml:eml/dataset/dataTable/entityName,LUQ_2005_EML,77,12,3.67,0.5714285714285714
/eml:eml/dataset/dataTable/method/methodStep/description/para/literalLayout,LUQ_2005_EML,77,12,3.67,0.5714285714285714
/eml:eml/dataset/dataTable/method/sampling/samplingDescription/section/para/literalLayout,LUQ_2005_EML,77,12,3.67,0.5714285714285714
/eml:eml/dataset/dataTable/method/sampling/studyExtent/coverage/@scope,LUQ_2005_EML,77,12,3.67,0.5714285714285714
/eml:eml/dataset/dataTable/method/sampling/studyExtent/coverage/geographicCoverage/@scope,LUQ_2005_EML,77,12,3.67,0.5714285714285714
/eml:eml/dataset/dataTable/method/sampling/studyExtent/coverage/geographicCoverage/references,LUQ_2005_EML,77,12,3.67,0.5714285714285714
/eml:eml/dataset/dataTable/method/sampling/studyExtent/coverage/temporalCoverage/@scope,LUQ_2005_EML,77,12,3.67,0.5714285714285714
/eml:eml/dataset/dataTable/method/sampling/studyExtent/coverage/temporalCoverage/references,LUQ_2005_EML,77,12,3.67,0.5714285714285714
/eml:eml/dataset/dataTable/physical/@scope,LUQ_2005_EML,77,12,3.67,0.5714285714285714
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/attributeOrientation,LUQ_2005_EML,77,12,3.67,0.5714285714285714
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/numHeaderLines,LUQ_2005_EML,77,12,3.67,0.5714285714285714
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/physicalLineDelimiter,LUQ_2005_EML,77,12,3.67,0.5714285714285714
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/recordDelimiter,LUQ_2005_EML,77,12,3.67,0.5714285714285714
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/simpleDelimited/fieldDelimiter,LUQ_2005_EML,77,12,3.67,0.5714285714285714
/eml:eml/dataset/dataTable/physical/distribution/@scope,LUQ_2005_EML,77,12,3.67,0.5714285714285714
/eml:eml/dataset/dataTable/physical/distribution/online/url,LUQ_2005_EML,77,12,3.67,0.5714285714285714
/eml:eml/dataset/dataTable/physical/distribution/online/url/@function,LUQ_2005_EML,77,12,3.67,0.5714285714285714
/eml:eml/dataset/dataTable/physical/objectName,LUQ_2005_EML,77,12,3.67,0.5714285714285714
/eml:eml/dataset/distribution/@scope,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/distribution/online/url,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/distribution/online/url/@function,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/intellectualRights/section/para/literalLayout,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/intellectualRights/section/section/para/literalLayout,LUQ_2005_EML,42,21,2.00,1.0
/eml:eml/dataset/intellectualRights/section/section/title,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/intellectualRights/section/title,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/keywordSet/keyword,LUQ_2005_EML,324,21,15.43,1.0
/eml:eml/dataset/keywordSet/keywordThesaurus,LUQ_2005_EML,16,4,0.76,0.19047619047619047
/eml:eml/dataset/language,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/metadataProvider/@scope,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/metadataProvider/address/@scope,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/metadataProvider/address/administrativeArea,LUQ_2005_EML,18,18,0.86,0.8571428571428571
/eml:eml/dataset/metadataProvider/address/city,LUQ_2005_EML,20,20,0.95,0.9523809523809523
/eml:eml/dataset/metadataProvider/address/country,LUQ_2005_EML,20,20,0.95,0.9523809523809523
/eml:eml/dataset/metadataProvider/address/deliveryPoint,LUQ_2005_EML,34,19,1.62,0.9047619047619048
/eml:eml/dataset/metadataProvider/address/postalCode,LUQ_2005_EML,20,20,0.95,0.9523809523809523
/eml:eml/dataset/metadataProvider/electronicMailAddress,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/metadataProvider/individualName/givenName,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/metadataProvider/individualName/surName,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/metadataProvider/onlineUrl,LUQ_2005_EML,2,2,0.10,0.09523809523809523
/eml:eml/dataset/metadataProvider/organizationName,LUQ_2005_EML,18,18,0.86,0.8571428571428571
/eml:eml/dataset/metadataProvider/phone,LUQ_2005_EML,40,21,1.90,1.0
/eml:eml/dataset/metadataProvider/phone/@phonetype,LUQ_2005_EML,40,21,1.90,1.0
/eml:eml/dataset/metadataProvider/positionName,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/methods/methodStep/description/para/literalLayout,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/project/@scope,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/project/abstract/para/literalLayout,LUQ_2005_EML,20,20,0.95,0.9523809523809523
/eml:eml/dataset/project/funding/para/literalLayout,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/project/personnel/@scope,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/project/personnel/individualName/givenName,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/project/personnel/individualName/surName,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/project/personnel/role,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/project/title,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/publisher/@scope,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/publisher/address/@scope,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/publisher/address/administrativeArea,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/publisher/address/city,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/publisher/address/country,LUQ_2005_EML,21,21,1.00,1.0
/eml:eml/dataset/publisher/address/deliveryPoint,LUQ_2005_EML,42,21,2.00,1.0
/eml:eml/dataset/publisher/address/postalCode,LUQ_2005_EML,21,21,1.00,1.0
