Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2015.0,114.4663700.xml,1.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,8.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,22.0,1.0,2.0,2.0,0.0,0.0
2015.0,114.648275.xml,1.0,1.0,1.0,1.0,2.0,1.0,0.0,3.0,1.0,27.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,22.0,1.0,2.0,2.0,0.0,0.0
2015.0,114.650999.xml,1.0,1.0,1.0,1.0,2.0,1.0,0.0,3.0,1.0,27.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,22.0,1.0,2.0,2.0,0.0,0.0
2015.0,114.663069.xml,1.0,1.0,1.0,1.0,2.0,1.0,0.0,3.0,1.0,27.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,22.0,1.0,2.0,2.0,0.0,0.0
2015.0,114.663694.xml,1.0,1.0,1.0,1.0,2.0,1.0,0.0,3.0,1.0,27.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,22.0,1.0,2.0,2.0,0.0,0.0
2015.0,115.314526.xml,1.0,1.0,1.0,1.0,2.0,1.0,0.0,3.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0
2015.0,115.314550.xml,1.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0
2015.0,116.442379.xml,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,6.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0
2015.0,116.442400.xml,1.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0
2015.0,117.613202.xml,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,16.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,33.0,1.0,2.0,2.0,0.0,0.0
2015.0,117.613250.xml,1.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,5.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0
2015.0,118.215593.xml,1.0,1.0,3.0,1.0,6.0,1.0,0.0,3.0,1.0,7.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0
2015.0,118.215600.xml,1.0,1.0,1.0,0.0,6.0,0.0,1.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0
2015.0,119.1545810.xml,1.0,1.0,3.0,1.0,9.0,1.0,0.0,3.0,1.0,21.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,8.0,83.0,1.0,8.0,8.0,0.0,0.0
2015.0,119.1545850.xml,1.0,1.0,1.0,0.0,9.0,0.0,1.0,3.0,1.0,18.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,64.0,1.0,5.0,5.0,0.0,0.0
2015.0,119.1545900.xml,1.0,1.0,1.0,0.0,9.0,0.0,1.0,3.0,1.0,18.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,64.0,1.0,5.0,5.0,0.0,0.0
2015.0,120.231780.xml,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,10.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0
2015.0,120.231800.xml,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0
2015.0,121.5862475.xml,1.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,23.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,11.0,253.0,1.0,11.0,11.0,0.0,0.0
2015.0,121.5862500.xml,1.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,11.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,11.0,253.0,1.0,11.0,11.0,0.0,0.0
2015.0,122.1621000.xml,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,17.0,1.0,8.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,25.0,1.0,1.0,1.0,0.0,1.0
2015.0,122.792258.xml,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,37.0,1.0,8.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,25.0,1.0,1.0,1.0,0.0,0.0
2015.0,122.792300.xml,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,17.0,1.0,8.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,25.0,1.0,1.0,1.0,0.0,1.0
2015.0,123.1620935.xml,1.0,1.0,2.0,1.0,4.0,1.0,0.0,3.0,1.0,41.0,1.0,32.0,0.0,4.0,0.0,1.0,1.0,0.0,4.0,37.0,1.0,4.0,4.0,0.0,0.0
2015.0,124.588404.xml,1.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,6.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,28.0,1.0,4.0,4.0,0.0,0.0
2015.0,124.588450.xml,1.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,4.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,28.0,1.0,4.0,4.0,0.0,0.0
2015.0,125.547291.xml,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,37.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,27.0,1.0,2.0,2.0,0.0,0.0
2015.0,125.547300.xml,1.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,22.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,27.0,1.0,2.0,2.0,0.0,0.0
2015.0,127.1655563.xml,1.0,1.0,1.0,1.0,4.0,1.0,0.0,2.0,1.0,50.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,117.0,1.0,4.0,4.0,0.0,0.0
2015.0,127.1675900.xml,1.0,1.0,1.0,1.0,4.0,1.0,0.0,2.0,1.0,50.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,117.0,1.0,4.0,4.0,0.0,0.0
2015.0,127.1675901.xml,1.0,1.0,1.0,1.0,4.0,1.0,0.0,2.0,1.0,50.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,114.0,1.0,4.0,4.0,0.0,0.0
2015.0,127.1675950.xml,1.0,1.0,1.0,1.0,4.0,1.0,0.0,2.0,1.0,50.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,114.0,1.0,4.0,4.0,0.0,0.0
2015.0,127.1675975.xml,1.0,1.0,1.0,1.0,4.0,1.0,0.0,2.0,1.0,50.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0
2015.0,127.1676000.xml,1.0,1.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,24.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0
2015.0,128.574543.xml,1.0,1.0,1.0,1.0,2.0,1.0,0.0,3.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,30.0,1.0,4.0,4.0,0.0,0.0
2015.0,128.574600.xml,1.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,30.0,1.0,4.0,4.0,0.0,0.0
2015.0,130.2339942.xml,1.0,1.0,2.0,1.0,3.0,1.0,0.0,2.0,1.0,11.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,109.0,1.0,1.0,1.0,0.0,0.0
2015.0,130.2339950.xml,1.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,109.0,1.0,1.0,1.0,0.0,0.0
2015.0,131.362966.xml,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,32.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,16.0,1.0,2.0,2.0,0.0,0.0
2015.0,131.364541.xml,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,32.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,16.0,1.0,2.0,2.0,0.0,0.0
2015.0,131.364550.xml,1.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,14.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,16.0,1.0,2.0,2.0,0.0,0.0
2015.0,132.620427.xml,1.0,1.0,2.0,1.0,3.0,1.0,0.0,2.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,25.0,1.0,1.0,1.0,0.0,0.0
2015.0,132.620450.xml,1.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,25.0,1.0,1.0,1.0,0.0,0.0
2015.0,133.735702.xml,1.0,1.0,2.0,1.0,3.0,1.0,0.0,2.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,31.0,1.0,1.0,1.0,0.0,0.0
2015.0,133.735750.xml,1.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,31.0,1.0,1.0,1.0,0.0,0.0
2015.0,134.362995.xml,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,12.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0
2015.0,135.975981.xml,1.0,1.0,1.0,1.0,7.0,1.0,0.0,2.0,1.0,40.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,58.0,1.0,4.0,4.0,0.0,0.0
2015.0,135.976000.xml,1.0,1.0,1.0,0.0,7.0,0.0,1.0,2.0,1.0,15.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,58.0,1.0,4.0,4.0,0.0,0.0
2015.0,136.307796.xml,1.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,25.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2015.0,136.313224.xml,1.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,25.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2015.0,136.313328.xml,1.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,25.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2015.0,137.277224.xml,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,9.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0
2015.0,137.277250.xml,1.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0
2015.0,138.1774430.xml,1.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,25.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,36.0,1.0,3.0,3.0,0.0,0.0
2015.0,138.1774440.xml,1.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,25.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,36.0,1.0,3.0,3.0,0.0,0.0
2015.0,139.1852886.xml,1.0,1.0,1.0,1.0,4.0,1.0,0.0,2.0,1.0,15.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,8.0,122.0,1.0,8.0,8.0,0.0,0.0
2015.0,139.1852900.xml,1.0,1.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,17.0,0.0,1.0,0.0,1.0,1.0,0.0,8.0,124.0,1.0,8.0,8.0,0.0,0.0
2015.0,14.415445.xml,1.0,1.0,1.0,1.0,4.0,1.0,0.0,2.0,1.0,9.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,16.0,1.0,4.0,4.0,0.0,0.0
2015.0,14.416153.xml,1.0,1.0,1.0,1.0,4.0,1.0,0.0,2.0,1.0,21.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,16.0,1.0,4.0,4.0,0.0,0.0
2015.0,14.434441.xml,1.0,1.0,1.0,1.0,4.0,1.0,0.0,2.0,1.0,21.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,16.0,1.0,4.0,4.0,0.0,0.0
2015.0,14.434995.xml,1.0,1.0,1.0,1.0,4.0,1.0,0.0,2.0,1.0,21.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,16.0,1.0,4.0,4.0,0.0,0.0
2015.0,14.436686.xml,1.0,1.0,1.0,1.0,4.0,1.0,0.0,2.0,1.0,21.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,16.0,1.0,4.0,4.0,0.0,0.0
2015.0,14.437219.xml,1.0,1.0,1.0,1.0,4.0,1.0,0.0,2.0,1.0,21.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,16.0,1.0,4.0,4.0,0.0,0.0
2015.0,14.464719.xml,1.0,1.0,1.0,1.0,4.0,1.0,0.0,2.0,1.0,21.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,16.0,1.0,4.0,4.0,0.0,0.0
2015.0,14.464720.xml,1.0,1.0,1.0,1.0,4.0,1.0,0.0,2.0,1.0,21.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,16.0,1.0,4.0,4.0,0.0,0.0
2015.0,14.464798.xml,1.0,1.0,1.0,1.0,4.0,1.0,0.0,2.0,1.0,21.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,16.0,1.0,4.0,4.0,0.0,0.0
2015.0,14.468608.xml,1.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,21.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,16.0,1.0,4.0,4.0,0.0,0.0
2015.0,14.468614.xml,1.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,21.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,16.0,1.0,4.0,4.0,0.0,0.0
2015.0,14.469238.xml,1.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,21.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,16.0,1.0,4.0,4.0,0.0,0.0
2015.0,14.469725.xml,1.0,1.0,1.0,1.0,4.0,1.0,0.0,2.0,1.0,21.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,16.0,1.0,4.0,4.0,0.0,0.0
2015.0,14.469750.xml,1.0,1.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,16.0,1.0,4.0,4.0,0.0,0.0
2015.0,14.469800.xml,1.0,1.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,16.0,1.0,4.0,4.0,0.0,0.0
2015.0,14.469850.xml,1.0,1.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,16.0,1.0,4.0,4.0,0.0,0.0
2015.0,14.469900.xml,1.0,1.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,17.0,1.0,4.0,4.0,0.0,0.0
2015.0,140.1030182.xml,1.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,60.0,1.0,6.0,6.0,0.0,0.0
2015.0,140.1030355.xml,1.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,60.0,1.0,6.0,6.0,0.0,0.0
2015.0,140.1056423.xml,1.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,16.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,60.0,1.0,6.0,6.0,0.0,0.0
2015.0,140.1056450.xml,1.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,60.0,1.0,6.0,6.0,0.0,0.0
