XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,LUQ_2009_EML,5,5,5,5.0
/eml:eml/@packageId,LUQ_2009_EML,5,5,1.00,1.0
/eml:eml/@scope,LUQ_2009_EML,5,5,1.00,1.0
/eml:eml/@system,LUQ_2009_EML,5,5,1.00,1.0
/eml:eml/@xsi:schemaLocation,LUQ_2009_EML,5,5,1.00,1.0
/eml:eml/additionalMetadata/unitList/unit/@id,LUQ_2009_EML,4,2,0.80,0.4
/eml:eml/dataset/@scope,LUQ_2009_EML,5,5,1.00,1.0
/eml:eml/dataset/abstract/para/literalLayout,LUQ_2009_EML,5,5,1.00,1.0
/eml:eml/dataset/access/@authSystem,LUQ_2009_EML,5,5,1.00,1.0
/eml:eml/dataset/access/@order,LUQ_2009_EML,5,5,1.00,1.0
/eml:eml/dataset/access/@scope,LUQ_2009_EML,5,5,1.00,1.0
/eml:eml/dataset/access/allow/permission,LUQ_2009_EML,10,5,2.00,1.0
/eml:eml/dataset/access/allow/principal,LUQ_2009_EML,10,5,2.00,1.0
/eml:eml/dataset/contact/@scope,LUQ_2009_EML,5,5,1.00,1.0
/eml:eml/dataset/contact/address/@scope,LUQ_2009_EML,5,5,1.00,1.0
/eml:eml/dataset/contact/address/administrativeArea,LUQ_2009_EML,5,5,1.00,1.0
/eml:eml/dataset/contact/address/city,LUQ_2009_EML,5,5,1.00,1.0
/eml:eml/dataset/contact/address/country,LUQ_2009_EML,5,5,1.00,1.0
/eml:eml/dataset/contact/address/deliveryPoint,LUQ_2009_EML,8,5,1.60,1.0
/eml:eml/dataset/contact/address/postalCode,LUQ_2009_EML,5,5,1.00,1.0
/eml:eml/dataset/contact/electronicMailAddress,LUQ_2009_EML,5,5,1.00,1.0
/eml:eml/dataset/contact/individualName/givenName,LUQ_2009_EML,5,5,1.00,1.0
/eml:eml/dataset/contact/individualName/surName,LUQ_2009_EML,5,5,1.00,1.0
/eml:eml/dataset/contact/organizationName,LUQ_2009_EML,5,5,1.00,1.0
/eml:eml/dataset/contact/phone,LUQ_2009_EML,10,5,2.00,1.0
/eml:eml/dataset/contact/phone/@phonetype,LUQ_2009_EML,10,5,2.00,1.0
/eml:eml/dataset/contact/positionName,LUQ_2009_EML,5,5,1.00,1.0
/eml:eml/dataset/coverage/@scope,LUQ_2009_EML,5,5,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/@id,LUQ_2009_EML,5,5,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/@scope,LUQ_2009_EML,5,5,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMaximum,LUQ_2009_EML,5,5,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMinimum,LUQ_2009_EML,5,5,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeUnits,LUQ_2009_EML,5,5,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,LUQ_2009_EML,5,5,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,LUQ_2009_EML,5,5,1.00,1.0
