XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2012_EML,7,7,1.00,100.00%
/eml:eml/@packageId,2012_EML,7,7,1.00,100.00%
/eml:eml/@scope,2012_EML,3,3,0.43,42.86%
/eml:eml/@system,2012_EML,7,7,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2012_EML,7,7,1.00,100.00%
/eml:eml/dataset/@scope,2012_EML,3,3,0.43,42.86%
/eml:eml/dataset/abstract/para/literalLayout,2012_EML,7,7,1.00,100.00%
/eml:eml/dataset/access/@authSystem,2012_EML,7,7,1.00,100.00%
/eml:eml/dataset/access/@order,2012_EML,7,7,1.00,100.00%
/eml:eml/dataset/access/@scope,2012_EML,7,7,1.00,100.00%
/eml:eml/dataset/access/allow/permission,2012_EML,14,7,2.00,100.00%
/eml:eml/dataset/access/allow/principal,2012_EML,14,7,2.00,100.00%
/eml:eml/dataset/additionalInfo/para/literalLayout,2012_EML,1,1,0.14,14.29%
/eml:eml/dataset/associatedParty/@scope,2012_EML,2,2,0.29,28.57%
/eml:eml/dataset/associatedParty/address/@scope,2012_EML,2,2,0.29,28.57%
/eml:eml/dataset/associatedParty/address/administrativeArea,2012_EML,8,5,1.14,71.43%
/eml:eml/dataset/associatedParty/address/city,2012_EML,10,5,1.43,71.43%
/eml:eml/dataset/associatedParty/address/country,2012_EML,5,5,0.71,71.43%
/eml:eml/dataset/associatedParty/address/deliveryPoint,2012_EML,12,5,1.71,71.43%
/eml:eml/dataset/associatedParty/address/postalCode,2012_EML,10,5,1.43,71.43%
/eml:eml/dataset/associatedParty/electronicMailAddress,2012_EML,14,5,2.00,71.43%
/eml:eml/dataset/associatedParty/individualName/givenName,2012_EML,14,5,2.00,71.43%
/eml:eml/dataset/associatedParty/individualName/surName,2012_EML,14,5,2.00,71.43%
/eml:eml/dataset/associatedParty/organizationName,2012_EML,7,4,1.00,57.14%
/eml:eml/dataset/associatedParty/phone,2012_EML,15,5,2.14,71.43%
/eml:eml/dataset/associatedParty/phone/@phonetype,2012_EML,10,5,1.43,71.43%
/eml:eml/dataset/associatedParty/role,2012_EML,5,5,0.71,71.43%
/eml:eml/dataset/contact/@scope,2012_EML,3,3,0.43,42.86%
/eml:eml/dataset/contact/address/@scope,2012_EML,3,3,0.43,42.86%
/eml:eml/dataset/contact/address/administrativeArea,2012_EML,8,7,1.14,100.00%
/eml:eml/dataset/contact/address/city,2012_EML,8,7,1.14,100.00%
/eml:eml/dataset/contact/address/country,2012_EML,7,7,1.00,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2012_EML,9,7,1.29,100.00%
/eml:eml/dataset/contact/address/postalCode,2012_EML,9,7,1.29,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2012_EML,9,7,1.29,100.00%
