XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,LUQ_2017_EML,55,55,55,55.0
/eml:eml/@packageId,LUQ_2017_EML,55,55,1.00,1.0
/eml:eml/@system,LUQ_2017_EML,55,55,1.00,1.0
/eml:eml/@xsi:schemaLocation,LUQ_2017_EML,55,55,1.00,1.0
/eml:eml/access/@authSystem,LUQ_2017_EML,55,55,1.00,1.0
/eml:eml/access/@order,LUQ_2017_EML,55,55,1.00,1.0
/eml:eml/access/@scope,LUQ_2017_EML,55,55,1.00,1.0
/eml:eml/access/@system,LUQ_2017_EML,55,55,1.00,1.0
/eml:eml/access/allow/permission,LUQ_2017_EML,110,55,2.00,1.0
/eml:eml/access/allow/principal,LUQ_2017_EML,110,55,2.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,LUQ_2017_EML,28,28,0.51,0.509090909090909
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,LUQ_2017_EML,26,19,0.47,0.34545454545454546
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,LUQ_2017_EML,22,15,0.40,0.2727272727272727
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,LUQ_2017_EML,50,28,0.91,0.509090909090909
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,LUQ_2017_EML,22,15,0.40,0.2727272727272727
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,LUQ_2017_EML,26,19,0.47,0.34545454545454546
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,LUQ_2017_EML,22,15,0.40,0.2727272727272727
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,LUQ_2017_EML,26,19,0.47,0.34545454545454546
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,LUQ_2017_EML,20,15,0.36,0.2727272727272727
/eml:eml/dataset/abstract/section/para/literalLayout,LUQ_2017_EML,55,55,1.00,1.0
/eml:eml/dataset/additionalInfo/para/literalLayout,LUQ_2017_EML,30,30,0.55,0.5454545454545454
/eml:eml/dataset/alternateIdentifier,LUQ_2017_EML,35,35,0.64,0.6363636363636364
/eml:eml/dataset/alternateIdentifier/@system,LUQ_2017_EML,35,35,0.64,0.6363636363636364
/eml:eml/dataset/associatedParty/address/administrativeArea,LUQ_2017_EML,131,48,2.38,0.8727272727272727
/eml:eml/dataset/associatedParty/address/city,LUQ_2017_EML,156,48,2.84,0.8727272727272727
/eml:eml/dataset/associatedParty/address/country,LUQ_2017_EML,158,48,2.87,0.8727272727272727
/eml:eml/dataset/associatedParty/address/deliveryPoint,LUQ_2017_EML,156,48,2.84,0.8727272727272727
