XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2005_EML,21,21,1.00,100.00%
/eml:eml/@packageId,2005_EML,21,21,1.00,100.00%
/eml:eml/@scope,2005_EML,21,21,1.00,100.00%
/eml:eml/@system,2005_EML,21,21,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2005_EML,21,21,1.00,100.00%
/eml:eml/additionalMetadata/unitList/unit/@id,2005_EML,2,1,0.10,4.76%
/eml:eml/dataset/@scope,2005_EML,21,21,1.00,100.00%
/eml:eml/dataset/abstract/para/literalLayout,2005_EML,21,21,1.00,100.00%
/eml:eml/dataset/access/@authSystem,2005_EML,21,21,1.00,100.00%
/eml:eml/dataset/access/@order,2005_EML,21,21,1.00,100.00%
/eml:eml/dataset/access/@scope,2005_EML,21,21,1.00,100.00%
/eml:eml/dataset/access/allow/permission,2005_EML,42,21,2.00,100.00%
/eml:eml/dataset/access/allow/principal,2005_EML,42,21,2.00,100.00%
/eml:eml/dataset/contact/@scope,2005_EML,21,21,1.00,100.00%
/eml:eml/dataset/contact/address/@scope,2005_EML,21,21,1.00,100.00%
/eml:eml/dataset/contact/address/administrativeArea,2005_EML,18,18,0.86,85.71%
/eml:eml/dataset/contact/address/city,2005_EML,20,20,0.95,95.24%
/eml:eml/dataset/contact/address/country,2005_EML,20,20,0.95,95.24%
/eml:eml/dataset/contact/address/deliveryPoint,2005_EML,34,18,1.62,85.71%
/eml:eml/dataset/contact/address/postalCode,2005_EML,20,20,0.95,95.24%
/eml:eml/dataset/contact/electronicMailAddress,2005_EML,21,21,1.00,100.00%
/eml:eml/dataset/contact/individualName/givenName,2005_EML,21,21,1.00,100.00%
/eml:eml/dataset/contact/individualName/surName,2005_EML,21,21,1.00,100.00%
/eml:eml/dataset/contact/onlineUrl,2005_EML,2,2,0.10,9.52%
/eml:eml/dataset/contact/organizationName,2005_EML,18,18,0.86,85.71%
/eml:eml/dataset/contact/phone,2005_EML,39,21,1.86,100.00%
/eml:eml/dataset/contact/phone/@phonetype,2005_EML,39,21,1.86,100.00%
/eml:eml/dataset/contact/positionName,2005_EML,21,21,1.00,100.00%
/eml:eml/dataset/coverage/@scope,2005_EML,21,21,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/@id,2005_EML,12,12,0.57,57.14%
/eml:eml/dataset/coverage/geographicCoverage/@scope,2005_EML,21,21,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMaximum,2005_EML,21,21,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMinimum,2005_EML,21,21,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeUnits,2005_EML,21,21,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,2005_EML,21,21,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,2005_EML,21,21,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,2005_EML,21,21,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,2005_EML,21,21,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,2005_EML,21,21,1.00,100.00%
/eml:eml/dataset/creator/@scope,2005_EML,21,21,1.00,100.00%
/eml:eml/dataset/creator/address/@scope,2005_EML,21,21,1.00,100.00%
/eml:eml/dataset/creator/address/administrativeArea,2005_EML,18,18,0.86,85.71%
/eml:eml/dataset/creator/address/city,2005_EML,20,20,0.95,95.24%
/eml:eml/dataset/creator/address/country,2005_EML,20,20,0.95,95.24%
/eml:eml/dataset/creator/address/deliveryPoint,2005_EML,35,19,1.67,90.48%
/eml:eml/dataset/creator/address/postalCode,2005_EML,20,20,0.95,95.24%
/eml:eml/dataset/creator/electronicMailAddress,2005_EML,21,21,1.00,100.00%
