XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,LUQ_2016_EML,8,8,8,8.0
/eml:eml/@packageId,LUQ_2016_EML,8,8,1.00,1.0
/eml:eml/@system,LUQ_2016_EML,8,8,1.00,1.0
/eml:eml/@xsi:schemaLocation,LUQ_2016_EML,8,8,1.00,1.0
/eml:eml/access/@authSystem,LUQ_2016_EML,8,8,1.00,1.0
/eml:eml/access/@order,LUQ_2016_EML,8,8,1.00,1.0
/eml:eml/access/@scope,LUQ_2016_EML,8,8,1.00,1.0
/eml:eml/access/@system,LUQ_2016_EML,8,8,1.00,1.0
/eml:eml/access/allow/permission,LUQ_2016_EML,16,8,2.00,1.0
/eml:eml/access/allow/principal,LUQ_2016_EML,16,8,2.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,LUQ_2016_EML,6,6,0.75,0.75
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,LUQ_2016_EML,9,5,1.12,0.625
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,LUQ_2016_EML,9,5,1.12,0.625
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,LUQ_2016_EML,16,6,2.00,0.75
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,LUQ_2016_EML,9,5,1.12,0.625
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,LUQ_2016_EML,9,5,1.12,0.625
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,LUQ_2016_EML,9,5,1.12,0.625
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,LUQ_2016_EML,9,5,1.12,0.625
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,LUQ_2016_EML,8,5,1.00,0.625
/eml:eml/dataset/abstract/section/para/literalLayout,LUQ_2016_EML,8,8,1.00,1.0
/eml:eml/dataset/additionalInfo/para/literalLayout,LUQ_2016_EML,6,6,0.75,0.75
/eml:eml/dataset/associatedParty/address/administrativeArea,LUQ_2016_EML,16,8,2.00,1.0
/eml:eml/dataset/associatedParty/address/city,LUQ_2016_EML,21,8,2.62,1.0
/eml:eml/dataset/associatedParty/address/country,LUQ_2016_EML,23,8,2.88,1.0
/eml:eml/dataset/associatedParty/address/deliveryPoint,LUQ_2016_EML,21,8,2.62,1.0
/eml:eml/dataset/associatedParty/address/postalCode,LUQ_2016_EML,16,8,2.00,1.0
/eml:eml/dataset/associatedParty/electronicMailAddress,LUQ_2016_EML,24,8,3.00,1.0
/eml:eml/dataset/associatedParty/individualName/givenName,LUQ_2016_EML,24,8,3.00,1.0
/eml:eml/dataset/associatedParty/individualName/surName,LUQ_2016_EML,24,8,3.00,1.0
/eml:eml/dataset/associatedParty/onlineUrl,LUQ_2016_EML,7,6,0.88,0.75
/eml:eml/dataset/associatedParty/organizationName,LUQ_2016_EML,3,3,0.38,0.375
/eml:eml/dataset/associatedParty/phone,LUQ_2016_EML,25,8,3.12,1.0
/eml:eml/dataset/associatedParty/phone/@phonetype,LUQ_2016_EML,25,8,3.12,1.0
/eml:eml/dataset/associatedParty/role,LUQ_2016_EML,24,8,3.00,1.0
/eml:eml/dataset/contact/address/administrativeArea,LUQ_2016_EML,19,8,2.38,1.0
/eml:eml/dataset/contact/address/city,LUQ_2016_EML,19,8,2.38,1.0
/eml:eml/dataset/contact/address/country,LUQ_2016_EML,19,8,2.38,1.0
/eml:eml/dataset/contact/address/deliveryPoint,LUQ_2016_EML,25,8,3.12,1.0
/eml:eml/dataset/contact/address/postalCode,LUQ_2016_EML,19,8,2.38,1.0
/eml:eml/dataset/contact/electronicMailAddress,LUQ_2016_EML,19,8,2.38,1.0
/eml:eml/dataset/contact/individualName/givenName,LUQ_2016_EML,13,8,1.62,1.0
/eml:eml/dataset/contact/individualName/surName,LUQ_2016_EML,13,8,1.62,1.0
/eml:eml/dataset/contact/onlineUrl,LUQ_2016_EML,8,6,1.00,0.75
/eml:eml/dataset/contact/organizationName,LUQ_2016_EML,6,6,0.75,0.75
/eml:eml/dataset/contact/phone,LUQ_2016_EML,34,8,4.25,1.0
/eml:eml/dataset/contact/phone/@phonetype,LUQ_2016_EML,34,8,4.25,1.0
/eml:eml/dataset/contact/positionName,LUQ_2016_EML,6,6,0.75,0.75
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMaximum,LUQ_2016_EML,14,7,1.75,0.875
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMinimum,LUQ_2016_EML,14,7,1.75,0.875
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeUnits,LUQ_2016_EML,14,7,1.75,0.875
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,LUQ_2016_EML,14,7,1.75,0.875
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,LUQ_2016_EML,14,7,1.75,0.875
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,LUQ_2016_EML,14,7,1.75,0.875
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,LUQ_2016_EML,14,7,1.75,0.875
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,LUQ_2016_EML,14,7,1.75,0.875
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,LUQ_2016_EML,8,8,1.00,1.0
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,LUQ_2016_EML,8,8,1.00,1.0
/eml:eml/dataset/creator/address/administrativeArea,LUQ_2016_EML,8,8,1.00,1.0
/eml:eml/dataset/creator/address/city,LUQ_2016_EML,8,8,1.00,1.0
/eml:eml/dataset/creator/address/country,LUQ_2016_EML,8,8,1.00,1.0
/eml:eml/dataset/creator/address/deliveryPoint,LUQ_2016_EML,8,8,1.00,1.0
/eml:eml/dataset/creator/address/postalCode,LUQ_2016_EML,8,8,1.00,1.0
/eml:eml/dataset/creator/electronicMailAddress,LUQ_2016_EML,8,8,1.00,1.0
/eml:eml/dataset/creator/individualName/givenName,LUQ_2016_EML,8,8,1.00,1.0
/eml:eml/dataset/creator/individualName/surName,LUQ_2016_EML,8,8,1.00,1.0
/eml:eml/dataset/creator/phone,LUQ_2016_EML,14,8,1.75,1.0
/eml:eml/dataset/creator/phone/@phonetype,LUQ_2016_EML,14,8,1.75,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,LUQ_2016_EML,271,8,33.88,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,LUQ_2016_EML,271,8,33.88,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,LUQ_2016_EML,271,8,33.88,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/formatString,LUQ_2016_EML,24,8,3.00,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,LUQ_2016_EML,864,4,108.00,0.5
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,LUQ_2016_EML,864,4,108.00,0.5
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,LUQ_2016_EML,42,8,5.25,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/maximum,LUQ_2016_EML,68,4,8.50,0.5
