XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,LUQ_2012_EML,7,7,7,7.0
/eml:eml/@packageId,LUQ_2012_EML,7,7,1.00,1.0
/eml:eml/@scope,LUQ_2012_EML,3,3,0.43,0.42857142857142855
/eml:eml/@system,LUQ_2012_EML,7,7,1.00,1.0
/eml:eml/@xsi:schemaLocation,LUQ_2012_EML,7,7,1.00,1.0
/eml:eml/dataset/@scope,LUQ_2012_EML,3,3,0.43,0.42857142857142855
/eml:eml/dataset/abstract/para/literalLayout,LUQ_2012_EML,7,7,1.00,1.0
/eml:eml/dataset/access/@authSystem,LUQ_2012_EML,7,7,1.00,1.0
/eml:eml/dataset/access/@order,LUQ_2012_EML,7,7,1.00,1.0
/eml:eml/dataset/access/@scope,LUQ_2012_EML,7,7,1.00,1.0
/eml:eml/dataset/access/allow/permission,LUQ_2012_EML,14,7,2.00,1.0
/eml:eml/dataset/access/allow/principal,LUQ_2012_EML,14,7,2.00,1.0
/eml:eml/dataset/additionalInfo/para/literalLayout,LUQ_2012_EML,1,1,0.14,0.14285714285714285
/eml:eml/dataset/associatedParty/@scope,LUQ_2012_EML,5,2,0.71,0.2857142857142857
/eml:eml/dataset/associatedParty/address/@scope,LUQ_2012_EML,5,2,0.71,0.2857142857142857
/eml:eml/dataset/associatedParty/address/administrativeArea,LUQ_2012_EML,12,5,1.71,0.7142857142857143
/eml:eml/dataset/associatedParty/address/city,LUQ_2012_EML,12,5,1.71,0.7142857142857143
/eml:eml/dataset/associatedParty/address/country,LUQ_2012_EML,14,5,2.00,0.7142857142857143
/eml:eml/dataset/associatedParty/address/deliveryPoint,LUQ_2012_EML,12,5,1.71,0.7142857142857143
/eml:eml/dataset/associatedParty/address/postalCode,LUQ_2012_EML,12,5,1.71,0.7142857142857143
/eml:eml/dataset/associatedParty/electronicMailAddress,LUQ_2012_EML,14,5,2.00,0.7142857142857143
/eml:eml/dataset/associatedParty/individualName/givenName,LUQ_2012_EML,14,5,2.00,0.7142857142857143
/eml:eml/dataset/associatedParty/individualName/surName,LUQ_2012_EML,14,5,2.00,0.7142857142857143
/eml:eml/dataset/associatedParty/organizationName,LUQ_2012_EML,11,4,1.57,0.5714285714285714
