XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2009_EML,5,5,1.00,100.00%
/eml:eml/@packageId,2009_EML,5,5,1.00,100.00%
/eml:eml/@scope,2009_EML,5,5,1.00,100.00%
/eml:eml/@system,2009_EML,5,5,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2009_EML,5,5,1.00,100.00%
/eml:eml/additionalMetadata/unitList/unit/@id,2009_EML,4,2,0.80,40.00%
/eml:eml/dataset/@scope,2009_EML,5,5,1.00,100.00%
/eml:eml/dataset/abstract/para/literalLayout,2009_EML,5,5,1.00,100.00%
/eml:eml/dataset/access/@authSystem,2009_EML,5,5,1.00,100.00%
/eml:eml/dataset/access/@order,2009_EML,5,5,1.00,100.00%
/eml:eml/dataset/access/@scope,2009_EML,5,5,1.00,100.00%
/eml:eml/dataset/access/allow/permission,2009_EML,10,5,2.00,100.00%
/eml:eml/dataset/access/allow/principal,2009_EML,10,5,2.00,100.00%
/eml:eml/dataset/contact/@scope,2009_EML,5,5,1.00,100.00%
/eml:eml/dataset/contact/address/@scope,2009_EML,5,5,1.00,100.00%
/eml:eml/dataset/contact/address/administrativeArea,2009_EML,5,5,1.00,100.00%
/eml:eml/dataset/contact/address/city,2009_EML,5,5,1.00,100.00%
/eml:eml/dataset/contact/address/country,2009_EML,5,5,1.00,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2009_EML,8,5,1.60,100.00%
/eml:eml/dataset/contact/address/postalCode,2009_EML,5,5,1.00,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2009_EML,5,5,1.00,100.00%
/eml:eml/dataset/contact/individualName/givenName,2009_EML,5,5,1.00,100.00%
/eml:eml/dataset/contact/individualName/surName,2009_EML,5,5,1.00,100.00%
/eml:eml/dataset/contact/organizationName,2009_EML,5,5,1.00,100.00%
/eml:eml/dataset/contact/phone,2009_EML,10,5,2.00,100.00%
/eml:eml/dataset/contact/phone/@phonetype,2009_EML,10,5,2.00,100.00%
/eml:eml/dataset/contact/positionName,2009_EML,5,5,1.00,100.00%
/eml:eml/dataset/coverage/@scope,2009_EML,5,5,1.00,100.00%
