Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2012.0,486.1.xml,1.0,1.0,1.0,1.0,11.0,1.0,1.0,2.0,1.0,14.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,1.0,1.0,0.0,1.0
2012.0,486.2.xml,1.0,1.0,1.0,1.0,11.0,1.0,1.0,2.0,1.0,14.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,1.0,1.0,0.0,1.0
2012.0,486.3.xml,1.0,1.0,1.0,1.0,11.0,1.0,1.0,2.0,1.0,14.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,1.0,1.0,0.0,1.0
2012.0,486.4.xml,1.0,1.0,1.0,1.0,11.0,1.0,1.0,2.0,1.0,14.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,1.0,1.0,0.0,1.0
2012.0,486.6.xml,1.0,1.0,1.0,1.0,11.0,1.0,1.0,2.0,1.0,14.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0
2012.0,486.7.xml,1.0,1.0,1.0,1.0,11.0,1.0,1.0,2.0,1.0,14.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0
2012.0,486.8.xml,1.0,1.0,1.0,1.0,11.0,1.0,1.0,2.0,1.0,14.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0
2012.0,487.1.xml,1.0,1.0,1.0,1.0,11.0,1.0,1.0,2.0,1.0,19.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0,1.0,1.0,0.0,1.0
2012.0,487.2.xml,1.0,1.0,1.0,1.0,11.0,1.0,1.0,2.0,1.0,19.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0,1.0,1.0,0.0,1.0
2012.0,487.3.xml,1.0,1.0,1.0,1.0,11.0,1.0,1.0,2.0,1.0,19.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0,1.0,1.0,0.0,1.0
