Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2017.0,1055.7.xml,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,24.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,36.0,1.0,1.0,1.0,0.0,1.0
2017.0,1056.6.xml,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,22.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,32.0,1.0,1.0,1.0,0.0,1.0
2017.0,1067.4.xml,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,13.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0
2017.0,1069.9.xml,1.0,1.0,2.0,1.0,9.0,1.0,1.0,2.0,1.0,16.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,1.0
2017.0,1070.7.xml,1.0,1.0,2.0,1.0,9.0,1.0,1.0,2.0,1.0,13.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0
2017.0,1071.7.xml,1.0,1.0,2.0,1.0,9.0,1.0,1.0,2.0,1.0,14.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0
2017.0,1072.10.xml,1.0,1.0,2.0,1.0,9.0,1.0,1.0,2.0,1.0,17.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0
2017.0,1073.10.xml,1.0,1.0,2.0,1.0,9.0,1.0,1.0,2.0,1.0,25.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,1.0
2017.0,1074.8.xml,1.0,1.0,1.0,1.0,10.0,1.0,1.0,2.0,1.0,16.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0
2017.0,1074.9.xml,1.0,1.0,1.0,1.0,10.0,1.0,1.0,2.0,1.0,16.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0
2017.0,1075.7.xml,1.0,1.0,2.0,1.0,17.0,1.0,1.0,2.0,1.0,27.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,1.0
2017.0,1079.7.xml,1.0,1.0,1.0,1.0,14.0,1.0,1.0,2.0,1.0,16.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0
2017.0,1079.8.xml,1.0,1.0,1.0,1.0,14.0,1.0,1.0,2.0,1.0,16.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0
2017.0,1080.6.xml,1.0,1.0,1.0,1.0,20.0,1.0,1.0,2.0,1.0,24.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,1.0
2017.0,1080.7.xml,1.0,1.0,1.0,1.0,20.0,1.0,1.0,2.0,1.0,28.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,1.0
2017.0,1082.7.xml,1.0,1.0,2.0,1.0,19.0,1.0,1.0,2.0,1.0,14.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0
