XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2009_EML,60,60,1.00,100.00%
/eml:eml/@packageId,2009_EML,60,60,1.00,100.00%
/eml:eml/@scope,2009_EML,60,60,1.00,100.00%
/eml:eml/@system,2009_EML,60,60,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2009_EML,60,60,1.00,100.00%
/eml:eml/additionalMetadata/additionalDataset/DatasetDistributionTypeandRestrictions,2009_EML,50,50,0.83,83.33%
/eml:eml/additionalMetadata/additionalDataset/LTERsites/sitename,2009_EML,44,36,0.73,60.00%
/eml:eml/additionalMetadata/additionalDataset/addDistribution/submissionDate,2009_EML,60,60,1.00,100.00%
/eml:eml/additionalMetadata/additionalDataset/datasetAnomolies/anomolies,2009_EML,22,22,0.37,36.67%
/eml:eml/additionalMetadata/additionalDataset/datasetDistributionTypeandRestrictions,2009_EML,2,2,0.03,3.33%
/eml:eml/additionalMetadata/additionalDataset/datasetInfoManagementNotes/notes,2009_EML,46,46,0.77,76.67%
/eml:eml/additionalMetadata/additionalDataset/datasetPurpose/para,2009_EML,16,16,0.27,26.67%
/eml:eml/additionalMetadata/additionalDataset/datasetSubmissionNotes/notes,2009_EML,37,37,0.62,61.67%
/eml:eml/additionalMetadata/additionalDataset/projectHypotheses/para,2009_EML,24,24,0.40,40.00%
/eml:eml/additionalMetadata/additionalDataset/projectPermits/permit,2009_EML,15,15,0.25,25.00%
/eml:eml/additionalMetadata/additionalDataset/researchType,2009_EML,60,60,1.00,100.00%
/eml:eml/additionalMetadata/stmml:unitList/@convention,2009_EML,34,34,0.57,56.67%
/eml:eml/additionalMetadata/stmml:unitList/@xsi:schemaLocation,2009_EML,34,34,0.57,56.67%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@constantToSI,2009_EML,34,34,0.57,56.67%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@id,2009_EML,98,34,1.63,56.67%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@multiplierToSI,2009_EML,67,34,1.12,56.67%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@name,2009_EML,98,34,1.63,56.67%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@parentSI,2009_EML,15,11,0.25,18.33%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@unitType,2009_EML,73,34,1.22,56.67%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/stmml:description,2009_EML,96,34,1.60,56.67%
/eml:eml/dataset/@id,2009_EML,60,60,1.00,100.00%
/eml:eml/dataset/@scope,2009_EML,60,60,1.00,100.00%
/eml:eml/dataset/abstract/para,2009_EML,60,60,1.00,100.00%
/eml:eml/dataset/access/@authSystem,2009_EML,60,60,1.00,100.00%
/eml:eml/dataset/access/@order,2009_EML,60,60,1.00,100.00%
/eml:eml/dataset/access/@scope,2009_EML,60,60,1.00,100.00%
/eml:eml/dataset/access/allow/permission,2009_EML,86,60,1.43,100.00%
/eml:eml/dataset/access/allow/principal,2009_EML,118,60,1.97,100.00%
/eml:eml/dataset/alternateIdentifier,2009_EML,60,60,1.00,100.00%
/eml:eml/dataset/associatedParty/@scope,2009_EML,60,60,1.00,100.00%
/eml:eml/dataset/associatedParty/address/@scope,2009_EML,60,60,1.00,100.00%
/eml:eml/dataset/associatedParty/address/administrativeArea,2009_EML,82,60,1.37,100.00%
/eml:eml/dataset/associatedParty/address/city,2009_EML,92,60,1.53,100.00%
/eml:eml/dataset/associatedParty/address/country,2009_EML,64,60,1.07,100.00%
/eml:eml/dataset/associatedParty/address/deliveryPoint,2009_EML,216,60,3.60,100.00%
/eml:eml/dataset/associatedParty/address/postalCode,2009_EML,92,60,1.53,100.00%
/eml:eml/dataset/associatedParty/electronicMailAddress,2009_EML,241,60,4.02,100.00%
/eml:eml/dataset/associatedParty/individualName/givenName,2009_EML,237,60,3.95,100.00%
