Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2018.0,1055.8.xml,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,25.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,36.0,1.0,1.0,1.0,0.0,1.0
2018.0,1056.7.xml,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,23.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,32.0,1.0,1.0,1.0,0.0,1.0
2018.0,1067.5.xml,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,15.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0
2018.0,1070.8.xml,1.0,1.0,2.0,1.0,9.0,1.0,1.0,2.0,1.0,15.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0
2018.0,1071.8.xml,1.0,1.0,2.0,1.0,9.0,1.0,1.0,2.0,1.0,15.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0
2018.0,1107.8.xml,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,18.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,1.0
2018.0,1110.9.xml,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,21.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,1.0
2018.0,1111.7.xml,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,20.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,1.0
2018.0,1113.3.xml,1.0,1.0,3.0,1.0,3.0,1.0,1.0,2.0,1.0,18.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,1.0
2018.0,1128.5.xml,1.0,1.0,1.0,1.0,6.0,1.0,1.0,2.0,1.0,23.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,1.0,1.0,1.0,0.0,1.0
2018.0,1130.5.xml,1.0,1.0,1.0,1.0,9.0,1.0,1.0,2.0,1.0,18.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,1.0
2018.0,1168.6.xml,1.0,1.0,2.0,1.0,4.0,1.0,1.0,2.0,1.0,16.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0
2018.0,1168.7.xml,1.0,1.0,2.0,1.0,4.0,1.0,1.0,2.0,1.0,16.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0
2018.0,1195.4.xml,1.0,1.0,3.0,1.0,4.0,1.0,1.0,2.0,1.0,44.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,0.0,1.0
