XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,FCE_2010_EML,59,59,59,59.0
/eml:eml/@packageId,FCE_2010_EML,59,59,1.00,1.0
/eml:eml/@scope,FCE_2010_EML,59,59,1.00,1.0
/eml:eml/@system,FCE_2010_EML,59,59,1.00,1.0
/eml:eml/@xsi:schemaLocation,FCE_2010_EML,59,59,1.00,1.0
/eml:eml/additionalMetadata/additionalDataset/DatasetDistributionTypeandRestrictions,FCE_2010_EML,51,51,0.86,0.864406779661017
/eml:eml/additionalMetadata/additionalDataset/LTERsites/sitename,FCE_2010_EML,34,34,0.58,0.576271186440678
/eml:eml/additionalMetadata/additionalDataset/addDistribution/submissionDate,FCE_2010_EML,59,59,1.00,1.0
/eml:eml/additionalMetadata/additionalDataset/datasetAnomolies/anomolies,FCE_2010_EML,20,20,0.34,0.3389830508474576
/eml:eml/additionalMetadata/additionalDataset/datasetInfoManagementNotes/notes,FCE_2010_EML,34,34,0.58,0.576271186440678
/eml:eml/additionalMetadata/additionalDataset/datasetPurpose/para,FCE_2010_EML,5,5,0.08,0.0847457627118644
/eml:eml/additionalMetadata/additionalDataset/datasetSubmissionNotes/notes,FCE_2010_EML,34,34,0.58,0.576271186440678
/eml:eml/additionalMetadata/additionalDataset/projectHypotheses/para,FCE_2010_EML,27,27,0.46,0.4576271186440678
/eml:eml/additionalMetadata/additionalDataset/projectPermits/permit,FCE_2010_EML,25,25,0.42,0.423728813559322
/eml:eml/additionalMetadata/additionalDataset/researchType,FCE_2010_EML,59,59,1.00,1.0
/eml:eml/additionalMetadata/stmml:unitList/@convention,FCE_2010_EML,33,33,0.56,0.559322033898305
/eml:eml/additionalMetadata/stmml:unitList/@xsi:schemaLocation,FCE_2010_EML,33,33,0.56,0.559322033898305
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@constantToSI,FCE_2010_EML,52,33,0.88,0.559322033898305
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@id,FCE_2010_EML,52,33,0.88,0.559322033898305
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@multiplierToSI,FCE_2010_EML,52,33,0.88,0.559322033898305
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@name,FCE_2010_EML,52,33,0.88,0.559322033898305
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@parentSI,FCE_2010_EML,15,15,0.25,0.2542372881355932
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@unitType,FCE_2010_EML,52,33,0.88,0.559322033898305
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/stmml:description,FCE_2010_EML,52,33,0.88,0.559322033898305
/eml:eml/dataset/@id,FCE_2010_EML,59,59,1.00,1.0
/eml:eml/dataset/@scope,FCE_2010_EML,59,59,1.00,1.0
/eml:eml/dataset/abstract/para,FCE_2010_EML,59,59,1.00,1.0
/eml:eml/dataset/access/@authSystem,FCE_2010_EML,59,59,1.00,1.0
/eml:eml/dataset/access/@order,FCE_2010_EML,59,59,1.00,1.0
/eml:eml/dataset/access/@scope,FCE_2010_EML,59,59,1.00,1.0
/eml:eml/dataset/access/allow/permission,FCE_2010_EML,116,59,1.97,1.0
/eml:eml/dataset/access/allow/principal,FCE_2010_EML,116,59,1.97,1.0
/eml:eml/dataset/alternateIdentifier,FCE_2010_EML,59,59,1.00,1.0
/eml:eml/dataset/associatedParty/@scope,FCE_2010_EML,265,59,4.49,1.0
/eml:eml/dataset/associatedParty/address/@scope,FCE_2010_EML,265,59,4.49,1.0
/eml:eml/dataset/associatedParty/address/administrativeArea,FCE_2010_EML,260,59,4.41,1.0
/eml:eml/dataset/associatedParty/address/city,FCE_2010_EML,265,59,4.49,1.0
/eml:eml/dataset/associatedParty/address/country,FCE_2010_EML,265,59,4.49,1.0
/eml:eml/dataset/associatedParty/address/deliveryPoint,FCE_2010_EML,721,59,12.22,1.0
/eml:eml/dataset/associatedParty/address/postalCode,FCE_2010_EML,260,59,4.41,1.0
/eml:eml/dataset/associatedParty/electronicMailAddress,FCE_2010_EML,260,59,4.41,1.0
/eml:eml/dataset/associatedParty/individualName/givenName,FCE_2010_EML,265,59,4.49,1.0
/eml:eml/dataset/associatedParty/individualName/surName,FCE_2010_EML,265,59,4.49,1.0
/eml:eml/dataset/associatedParty/onlineUrl,FCE_2010_EML,223,54,3.78,0.9152542372881356
/eml:eml/dataset/associatedParty/organizationName,FCE_2010_EML,265,59,4.49,1.0
/eml:eml/dataset/associatedParty/phone,FCE_2010_EML,481,59,8.15,1.0
/eml:eml/dataset/associatedParty/phone/@phonetype,FCE_2010_EML,481,59,8.15,1.0
/eml:eml/dataset/associatedParty/role,FCE_2010_EML,265,59,4.49,1.0
/eml:eml/dataset/contact/@scope,FCE_2010_EML,113,59,1.92,1.0
/eml:eml/dataset/contact/address/@scope,FCE_2010_EML,113,59,1.92,1.0
/eml:eml/dataset/contact/address/administrativeArea,FCE_2010_EML,113,59,1.92,1.0
/eml:eml/dataset/contact/address/city,FCE_2010_EML,113,59,1.92,1.0
/eml:eml/dataset/contact/address/country,FCE_2010_EML,113,59,1.92,1.0
/eml:eml/dataset/contact/address/deliveryPoint,FCE_2010_EML,315,59,5.34,1.0
/eml:eml/dataset/contact/address/postalCode,FCE_2010_EML,113,59,1.92,1.0
/eml:eml/dataset/contact/electronicMailAddress,FCE_2010_EML,113,59,1.92,1.0
/eml:eml/dataset/contact/individualName/givenName,FCE_2010_EML,42,42,0.71,0.711864406779661
/eml:eml/dataset/contact/individualName/surName,FCE_2010_EML,42,42,0.71,0.711864406779661
/eml:eml/dataset/contact/onlineUrl,FCE_2010_EML,112,58,1.90,0.9830508474576272
/eml:eml/dataset/contact/organizationName,FCE_2010_EML,113,59,1.92,1.0
/eml:eml/dataset/contact/phone,FCE_2010_EML,226,59,3.83,1.0
/eml:eml/dataset/contact/phone/@phonetype,FCE_2010_EML,226,59,3.83,1.0
/eml:eml/dataset/contact/positionName,FCE_2010_EML,96,59,1.63,1.0
/eml:eml/dataset/coverage/@scope,FCE_2010_EML,59,59,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/@scope,FCE_2010_EML,138,59,2.34,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,FCE_2010_EML,138,59,2.34,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,FCE_2010_EML,138,59,2.34,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,FCE_2010_EML,138,59,2.34,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,FCE_2010_EML,138,59,2.34,1.0
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,FCE_2010_EML,138,59,2.34,1.0
/eml:eml/dataset/coverage/taxonomicCoverage/@scope,FCE_2010_EML,2,2,0.03,0.03389830508474576
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankName,FCE_2010_EML,292,2,4.95,0.03389830508474576
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankValue,FCE_2010_EML,292,2,4.95,0.03389830508474576
/eml:eml/dataset/coverage/temporalCoverage/@scope,FCE_2010_EML,59,59,1.00,1.0
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,FCE_2010_EML,59,59,1.00,1.0
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,FCE_2010_EML,59,59,1.00,1.0
/eml:eml/dataset/creator/@scope,FCE_2010_EML,65,59,1.10,1.0
/eml:eml/dataset/creator/address/@scope,FCE_2010_EML,65,59,1.10,1.0
/eml:eml/dataset/creator/address/administrativeArea,FCE_2010_EML,65,59,1.10,1.0
/eml:eml/dataset/creator/address/city,FCE_2010_EML,65,59,1.10,1.0
/eml:eml/dataset/creator/address/country,FCE_2010_EML,65,59,1.10,1.0
/eml:eml/dataset/creator/address/deliveryPoint,FCE_2010_EML,131,59,2.22,1.0
/eml:eml/dataset/creator/address/postalCode,FCE_2010_EML,65,59,1.10,1.0
