XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2008_EML,29,29,1.00,100.00%
/eml:eml/@packageId,2008_EML,29,29,1.00,100.00%
/eml:eml/@scope,2008_EML,29,29,1.00,100.00%
/eml:eml/@system,2008_EML,29,29,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2008_EML,29,29,1.00,100.00%
/eml:eml/additionalMetadata/additionalDataset/DatasetDistributionTypeandRestrictions,2008_EML,28,28,0.97,96.55%
/eml:eml/additionalMetadata/additionalDataset/LTERsites/sitename,2008_EML,28,27,0.97,93.10%
/eml:eml/additionalMetadata/additionalDataset/addDistribution/submissionDate,2008_EML,29,29,1.00,100.00%
/eml:eml/additionalMetadata/additionalDataset/datasetAnomolies/anomolies,2008_EML,12,12,0.41,41.38%
/eml:eml/additionalMetadata/additionalDataset/datasetInfoManagementNotes/notes,2008_EML,6,6,0.21,20.69%
/eml:eml/additionalMetadata/additionalDataset/datasetSubmissionNotes/notes,2008_EML,18,18,0.62,62.07%
/eml:eml/additionalMetadata/additionalDataset/projectHypotheses/para,2008_EML,14,14,0.48,48.28%
/eml:eml/additionalMetadata/additionalDataset/projectPermits/permit,2008_EML,11,11,0.38,37.93%
/eml:eml/additionalMetadata/additionalDataset/researchType,2008_EML,29,29,1.00,100.00%
/eml:eml/additionalMetadata/stmml:unitList/@convention,2008_EML,16,16,0.55,55.17%
/eml:eml/additionalMetadata/stmml:unitList/@xsi:schemaLocation,2008_EML,16,16,0.55,55.17%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@constantToSI,2008_EML,16,16,0.55,55.17%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@id,2008_EML,31,16,1.07,55.17%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@multiplierToSI,2008_EML,28,16,0.97,55.17%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@name,2008_EML,31,16,1.07,55.17%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@parentSI,2008_EML,12,12,0.41,41.38%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@unitType,2008_EML,28,16,0.97,55.17%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/stmml:description,2008_EML,31,16,1.07,55.17%
/eml:eml/dataset/@id,2008_EML,29,29,1.00,100.00%
/eml:eml/dataset/@scope,2008_EML,29,29,1.00,100.00%
/eml:eml/dataset/abstract/para,2008_EML,29,29,1.00,100.00%
/eml:eml/dataset/access/@authSystem,2008_EML,29,29,1.00,100.00%
/eml:eml/dataset/access/@order,2008_EML,29,29,1.00,100.00%
/eml:eml/dataset/access/@scope,2008_EML,29,29,1.00,100.00%
/eml:eml/dataset/access/allow/permission,2008_EML,37,29,1.28,100.00%
/eml:eml/dataset/access/allow/principal,2008_EML,58,29,2.00,100.00%
/eml:eml/dataset/alternateIdentifier,2008_EML,29,29,1.00,100.00%
/eml:eml/dataset/associatedParty/@scope,2008_EML,29,29,1.00,100.00%
/eml:eml/dataset/associatedParty/address/@scope,2008_EML,29,29,1.00,100.00%
/eml:eml/dataset/associatedParty/address/administrativeArea,2008_EML,33,29,1.14,100.00%
/eml:eml/dataset/associatedParty/address/city,2008_EML,34,29,1.17,100.00%
/eml:eml/dataset/associatedParty/address/country,2008_EML,29,29,1.00,100.00%
/eml:eml/dataset/associatedParty/address/deliveryPoint,2008_EML,118,29,4.07,100.00%
/eml:eml/dataset/associatedParty/address/postalCode,2008_EML,33,29,1.14,100.00%
/eml:eml/dataset/associatedParty/electronicMailAddress,2008_EML,169,29,5.83,100.00%
/eml:eml/dataset/associatedParty/individualName/givenName,2008_EML,170,29,5.86,100.00%
/eml:eml/dataset/associatedParty/individualName/surName,2008_EML,172,29,5.93,100.00%
/eml:eml/dataset/associatedParty/onlineUrl,2008_EML,33,29,1.14,100.00%
/eml:eml/dataset/associatedParty/organizationName,2008_EML,26,21,0.90,72.41%
