XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,FCE_2006_EML,395,395,395,395.0
/eml:eml/@packageId,FCE_2006_EML,395,395,1.00,1.0
/eml:eml/@scope,FCE_2006_EML,395,395,1.00,1.0
/eml:eml/@system,FCE_2006_EML,395,395,1.00,1.0
/eml:eml/@xsi:schemaLocation,FCE_2006_EML,395,395,1.00,1.0
/eml:eml/additionalMetadata/additionalDataset/DatasetDistributionTypeandRestrictions,FCE_2006_EML,356,356,0.90,0.9012658227848102
/eml:eml/additionalMetadata/additionalDataset/LTERsites/sitename,FCE_2006_EML,168,168,0.43,0.4253164556962025
/eml:eml/additionalMetadata/additionalDataset/addDistribution/submissionDate,FCE_2006_EML,395,395,1.00,1.0
/eml:eml/additionalMetadata/additionalDataset/datasetAnomolies/anomolies,FCE_2006_EML,71,71,0.18,0.17974683544303796
/eml:eml/additionalMetadata/additionalDataset/datasetDistributionTypeandRestrictions,FCE_2006_EML,3,3,0.01,0.007594936708860759
/eml:eml/additionalMetadata/additionalDataset/datasetInfoManagementNotes/notes,FCE_2006_EML,302,302,0.76,0.7645569620253164
/eml:eml/additionalMetadata/additionalDataset/datasetPurpose/para,FCE_2006_EML,15,15,0.04,0.0379746835443038
/eml:eml/additionalMetadata/additionalDataset/datasetSubmissionNotes/notes,FCE_2006_EML,271,271,0.69,0.6860759493670886
/eml:eml/additionalMetadata/additionalDataset/projectHypotheses/para,FCE_2006_EML,85,85,0.22,0.21518987341772153
/eml:eml/additionalMetadata/additionalDataset/projectPermits/permit,FCE_2006_EML,133,133,0.34,0.3367088607594937
/eml:eml/additionalMetadata/additionalDataset/researchType,FCE_2006_EML,395,395,1.00,1.0
/eml:eml/additionalMetadata/stmml:unitList/@convention,FCE_2006_EML,194,194,0.49,0.4911392405063291
/eml:eml/additionalMetadata/stmml:unitList/@xsi:schemaLocation,FCE_2006_EML,194,194,0.49,0.4911392405063291
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@constantToSI,FCE_2006_EML,409,194,1.04,0.4911392405063291
