XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2011_EML,77,77,1.00,100.00%
/eml:eml/@packageId,2011_EML,2,2,0.03,2.60%
/eml:eml/@scope,2011_EML,75,75,0.97,97.40%
/eml:eml/@system,2011_EML,2,2,0.03,2.60%
/eml:eml/@xsi:schemaLocation,2011_EML,77,77,1.00,100.00%
/eml:eml/access,2011_EML,10,2,0.13,2.60%
/eml:eml/access/@authSystem,2011_EML,2,2,0.03,2.60%
/eml:eml/access/@order,2011_EML,2,2,0.03,2.60%
/eml:eml/access/@scope,2011_EML,2,2,0.03,2.60%
/eml:eml/access/allow/permission,2011_EML,2,2,0.03,2.60%
/eml:eml/access/allow/principal,2011_EML,4,2,0.05,2.60%
/eml:eml/additionalMetadata/additionalDataset/DatasetDistributionTypeandRestrictions,2011_EML,67,67,0.87,87.01%
/eml:eml/additionalMetadata/additionalDataset/LTERsites/sitename,2011_EML,71,71,0.92,92.21%
/eml:eml/additionalMetadata/additionalDataset/addDistribution/submissionDate,2011_EML,75,75,0.97,97.40%
/eml:eml/additionalMetadata/additionalDataset/datasetAnomolies/anomolies,2011_EML,20,20,0.26,25.97%
/eml:eml/additionalMetadata/additionalDataset/datasetInfoManagementNotes/notes,2011_EML,33,33,0.43,42.86%
/eml:eml/additionalMetadata/additionalDataset/datasetPurpose/para,2011_EML,1,1,0.01,1.30%
/eml:eml/additionalMetadata/additionalDataset/datasetSubmissionNotes/notes,2011_EML,50,50,0.65,64.94%
/eml:eml/additionalMetadata/additionalDataset/projectHypotheses/para,2011_EML,30,30,0.39,38.96%
/eml:eml/additionalMetadata/additionalDataset/projectPermits/permit,2011_EML,41,41,0.53,53.25%
/eml:eml/additionalMetadata/additionalDataset/researchType,2011_EML,75,75,0.97,97.40%
/eml:eml/additionalMetadata/metadata/additionalDataset/DatasetDistributionTypeandRestrictions,2011_EML,2,2,0.03,2.60%
/eml:eml/additionalMetadata/metadata/additionalDataset/LTERsites/sitename,2011_EML,2,2,0.03,2.60%
/eml:eml/additionalMetadata/metadata/additionalDataset/addDistribution/submissionDate,2011_EML,2,2,0.03,2.60%
/eml:eml/additionalMetadata/metadata/additionalDataset/datasetInfoManagementNotes/notes,2011_EML,2,2,0.03,2.60%
/eml:eml/additionalMetadata/metadata/additionalDataset/datasetSubmissionNotes/notes,2011_EML,2,2,0.03,2.60%
/eml:eml/additionalMetadata/metadata/additionalDataset/researchType,2011_EML,2,2,0.03,2.60%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,2011_EML,2,2,0.03,2.60%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2011_EML,8,2,0.10,2.60%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2011_EML,2,2,0.03,2.60%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2011_EML,8,2,0.10,2.60%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,2011_EML,2,2,0.03,2.60%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2011_EML,6,2,0.08,2.60%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,2011_EML,6,2,0.08,2.60%
/eml:eml/additionalMetadata/stmml:unitList/@convention,2011_EML,48,48,0.62,62.34%
/eml:eml/additionalMetadata/stmml:unitList/@xsi:schemaLocation,2011_EML,48,48,0.62,62.34%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@constantToSI,2011_EML,48,48,0.62,62.34%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@id,2011_EML,89,48,1.16,62.34%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@multiplierToSI,2011_EML,78,48,1.01,62.34%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@name,2011_EML,89,48,1.16,62.34%
