XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,FCE_2016_EML,33,33,33,33.0
/eml:eml/@packageId,FCE_2016_EML,33,33,1.00,1.0
/eml:eml/@system,FCE_2016_EML,33,33,1.00,1.0
/eml:eml/@xsi:schemaLocation,FCE_2016_EML,33,33,1.00,1.0
/eml:eml/access/@authSystem,FCE_2016_EML,33,33,1.00,1.0
/eml:eml/access/@order,FCE_2016_EML,33,33,1.00,1.0
/eml:eml/access/@scope,FCE_2016_EML,33,33,1.00,1.0
/eml:eml/access/@system,FCE_2016_EML,33,33,1.00,1.0
/eml:eml/access/allow/permission,FCE_2016_EML,66,33,2.00,1.0
/eml:eml/access/allow/principal,FCE_2016_EML,66,33,2.00,1.0
/eml:eml/additionalMetadata/metadata/additionalDataset/DatasetDistributionTypeandRestrictions,FCE_2016_EML,33,33,1.00,1.0
/eml:eml/additionalMetadata/metadata/additionalDataset/LTERsites/sitename,FCE_2016_EML,15,15,0.45,0.45454545454545453
/eml:eml/additionalMetadata/metadata/additionalDataset/addDistribution/submissionDate,FCE_2016_EML,33,33,1.00,1.0
/eml:eml/additionalMetadata/metadata/additionalDataset/datasetAnomolies/anomolies,FCE_2016_EML,10,10,0.30,0.30303030303030304
/eml:eml/additionalMetadata/metadata/additionalDataset/datasetInfoManagementNotes/notes,FCE_2016_EML,31,31,0.94,0.9393939393939394
/eml:eml/additionalMetadata/metadata/additionalDataset/datasetPurpose/para,FCE_2016_EML,4,4,0.12,0.12121212121212122
/eml:eml/additionalMetadata/metadata/additionalDataset/datasetSubmissionNotes/notes,FCE_2016_EML,25,25,0.76,0.7575757575757576
/eml:eml/additionalMetadata/metadata/additionalDataset/projectHypotheses/para,FCE_2016_EML,12,12,0.36,0.36363636363636365
/eml:eml/additionalMetadata/metadata/additionalDataset/projectPermits/permit,FCE_2016_EML,10,10,0.30,0.30303030303030304
/eml:eml/additionalMetadata/metadata/additionalDataset/researchType,FCE_2016_EML,33,33,1.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,FCE_2016_EML,14,14,0.42,0.42424242424242425
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,FCE_2016_EML,25,14,0.76,0.42424242424242425
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,FCE_2016_EML,17,14,0.52,0.42424242424242425
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,FCE_2016_EML,25,14,0.76,0.42424242424242425
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,FCE_2016_EML,8,8,0.24,0.24242424242424243
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,FCE_2016_EML,25,14,0.76,0.42424242424242425
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,FCE_2016_EML,25,14,0.76,0.42424242424242425
/eml:eml/dataset/@id,FCE_2016_EML,33,33,1.00,1.0
/eml:eml/dataset/abstract/para,FCE_2016_EML,33,33,1.00,1.0
/eml:eml/dataset/alternateIdentifier,FCE_2016_EML,33,33,1.00,1.0
/eml:eml/dataset/associatedParty/address/administrativeArea,FCE_2016_EML,137,33,4.15,1.0
/eml:eml/dataset/associatedParty/address/city,FCE_2016_EML,137,33,4.15,1.0
/eml:eml/dataset/associatedParty/address/country,FCE_2016_EML,137,33,4.15,1.0
/eml:eml/dataset/associatedParty/address/deliveryPoint,FCE_2016_EML,367,33,11.12,1.0
/eml:eml/dataset/associatedParty/address/postalCode,FCE_2016_EML,137,33,4.15,1.0
/eml:eml/dataset/associatedParty/electronicMailAddress,FCE_2016_EML,101,33,3.06,1.0
/eml:eml/dataset/associatedParty/individualName/givenName,FCE_2016_EML,137,33,4.15,1.0
/eml:eml/dataset/associatedParty/individualName/surName,FCE_2016_EML,137,33,4.15,1.0
/eml:eml/dataset/associatedParty/onlineUrl,FCE_2016_EML,129,32,3.91,0.9696969696969697
/eml:eml/dataset/associatedParty/organizationName,FCE_2016_EML,137,33,4.15,1.0
/eml:eml/dataset/associatedParty/phone,FCE_2016_EML,231,33,7.00,1.0
/eml:eml/dataset/associatedParty/phone/@phonetype,FCE_2016_EML,231,33,7.00,1.0
/eml:eml/dataset/associatedParty/role,FCE_2016_EML,137,33,4.15,1.0
/eml:eml/dataset/contact/address/administrativeArea,FCE_2016_EML,100,33,3.03,1.0
/eml:eml/dataset/contact/address/city,FCE_2016_EML,100,33,3.03,1.0
/eml:eml/dataset/contact/address/country,FCE_2016_EML,100,33,3.03,1.0
/eml:eml/dataset/contact/address/deliveryPoint,FCE_2016_EML,254,33,7.70,1.0
/eml:eml/dataset/contact/address/postalCode,FCE_2016_EML,100,33,3.03,1.0
/eml:eml/dataset/contact/electronicMailAddress,FCE_2016_EML,98,33,2.97,1.0
/eml:eml/dataset/contact/individualName/givenName,FCE_2016_EML,25,24,0.76,0.7272727272727273
/eml:eml/dataset/contact/individualName/surName,FCE_2016_EML,25,24,0.76,0.7272727272727273
/eml:eml/dataset/contact/onlineUrl,FCE_2016_EML,100,33,3.03,1.0
/eml:eml/dataset/contact/organizationName,FCE_2016_EML,99,33,3.00,1.0
/eml:eml/dataset/contact/phone,FCE_2016_EML,198,33,6.00,1.0
/eml:eml/dataset/contact/phone/@phonetype,FCE_2016_EML,198,33,6.00,1.0
/eml:eml/dataset/contact/positionName,FCE_2016_EML,90,33,2.73,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,FCE_2016_EML,66,33,2.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,FCE_2016_EML,66,33,2.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,FCE_2016_EML,66,33,2.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,FCE_2016_EML,66,33,2.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,FCE_2016_EML,66,33,2.00,1.0
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/commonName,FCE_2016_EML,123,1,3.73,0.030303030303030304
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankName,FCE_2016_EML,126,2,3.82,0.06060606060606061
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankValue,FCE_2016_EML,127,2,3.85,0.06060606060606061
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,FCE_2016_EML,33,33,1.00,1.0
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,FCE_2016_EML,33,33,1.00,1.0
/eml:eml/dataset/creator/address/administrativeArea,FCE_2016_EML,42,33,1.27,1.0
/eml:eml/dataset/creator/address/city,FCE_2016_EML,42,33,1.27,1.0
/eml:eml/dataset/creator/address/country,FCE_2016_EML,42,33,1.27,1.0
/eml:eml/dataset/creator/address/deliveryPoint,FCE_2016_EML,95,33,2.88,1.0
/eml:eml/dataset/creator/address/postalCode,FCE_2016_EML,42,33,1.27,1.0
/eml:eml/dataset/creator/electronicMailAddress,FCE_2016_EML,40,31,1.21,0.9393939393939394
/eml:eml/dataset/creator/individualName/givenName,FCE_2016_EML,33,24,1.00,0.7272727272727273
/eml:eml/dataset/creator/individualName/salutation,FCE_2016_EML,32,24,0.97,0.7272727272727273
/eml:eml/dataset/creator/individualName/surName,FCE_2016_EML,33,24,1.00,0.7272727272727273
/eml:eml/dataset/creator/onlineUrl,FCE_2016_EML,36,33,1.09,1.0
/eml:eml/dataset/creator/organizationName,FCE_2016_EML,41,33,1.24,1.0
/eml:eml/dataset/creator/phone,FCE_2016_EML,82,33,2.48,1.0
/eml:eml/dataset/creator/phone/@phonetype,FCE_2016_EML,82,33,2.48,1.0
/eml:eml/dataset/creator/positionName,FCE_2016_EML,33,24,1.00,0.7272727272727273
