XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2010_EML,59,59,1.00,100.00%
/eml:eml/@packageId,2010_EML,59,59,1.00,100.00%
/eml:eml/@scope,2010_EML,59,59,1.00,100.00%
/eml:eml/@system,2010_EML,59,59,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2010_EML,59,59,1.00,100.00%
/eml:eml/additionalMetadata/additionalDataset/DatasetDistributionTypeandRestrictions,2010_EML,51,51,0.86,86.44%
/eml:eml/additionalMetadata/additionalDataset/LTERsites/sitename,2010_EML,34,34,0.58,57.63%
/eml:eml/additionalMetadata/additionalDataset/addDistribution/submissionDate,2010_EML,59,59,1.00,100.00%
/eml:eml/additionalMetadata/additionalDataset/datasetAnomolies/anomolies,2010_EML,20,20,0.34,33.90%
/eml:eml/additionalMetadata/additionalDataset/datasetInfoManagementNotes/notes,2010_EML,34,34,0.58,57.63%
/eml:eml/additionalMetadata/additionalDataset/datasetPurpose/para,2010_EML,5,5,0.08,8.47%
/eml:eml/additionalMetadata/additionalDataset/datasetSubmissionNotes/notes,2010_EML,34,34,0.58,57.63%
/eml:eml/additionalMetadata/additionalDataset/projectHypotheses/para,2010_EML,27,27,0.46,45.76%
/eml:eml/additionalMetadata/additionalDataset/projectPermits/permit,2010_EML,25,25,0.42,42.37%
/eml:eml/additionalMetadata/additionalDataset/researchType,2010_EML,59,59,1.00,100.00%
/eml:eml/additionalMetadata/stmml:unitList/@convention,2010_EML,33,33,0.56,55.93%
/eml:eml/additionalMetadata/stmml:unitList/@xsi:schemaLocation,2010_EML,33,33,0.56,55.93%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@constantToSI,2010_EML,33,33,0.56,55.93%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@id,2010_EML,52,33,0.88,55.93%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@multiplierToSI,2010_EML,50,33,0.85,55.93%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@name,2010_EML,52,33,0.88,55.93%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@parentSI,2010_EML,15,15,0.25,25.42%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@unitType,2010_EML,50,33,0.85,55.93%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/stmml:description,2010_EML,52,33,0.88,55.93%
/eml:eml/dataset/@id,2010_EML,59,59,1.00,100.00%
/eml:eml/dataset/@scope,2010_EML,59,59,1.00,100.00%
/eml:eml/dataset/abstract/para,2010_EML,59,59,1.00,100.00%
/eml:eml/dataset/access/@authSystem,2010_EML,59,59,1.00,100.00%
/eml:eml/dataset/access/@order,2010_EML,59,59,1.00,100.00%
/eml:eml/dataset/access/@scope,2010_EML,59,59,1.00,100.00%
/eml:eml/dataset/access/allow/permission,2010_EML,99,59,1.68,100.00%
/eml:eml/dataset/access/allow/principal,2010_EML,116,59,1.97,100.00%
/eml:eml/dataset/alternateIdentifier,2010_EML,59,59,1.00,100.00%
/eml:eml/dataset/associatedParty/@scope,2010_EML,59,59,1.00,100.00%
/eml:eml/dataset/associatedParty/address/@scope,2010_EML,59,59,1.00,100.00%
/eml:eml/dataset/associatedParty/address/administrativeArea,2010_EML,86,59,1.46,100.00%
/eml:eml/dataset/associatedParty/address/city,2010_EML,99,59,1.68,100.00%
/eml:eml/dataset/associatedParty/address/country,2010_EML,67,59,1.14,100.00%
/eml:eml/dataset/associatedParty/address/deliveryPoint,2010_EML,236,59,4.00,100.00%
/eml:eml/dataset/associatedParty/address/postalCode,2010_EML,96,59,1.63,100.00%
/eml:eml/dataset/associatedParty/electronicMailAddress,2010_EML,260,59,4.41,100.00%
/eml:eml/dataset/associatedParty/individualName/givenName,2010_EML,255,59,4.32,100.00%
/eml:eml/dataset/associatedParty/individualName/surName,2010_EML,265,59,4.49,100.00%
/eml:eml/dataset/associatedParty/onlineUrl,2010_EML,74,54,1.25,91.53%
/eml:eml/dataset/associatedParty/organizationName,2010_EML,101,59,1.71,100.00%
/eml:eml/dataset/associatedParty/phone,2010_EML,216,59,3.66,100.00%
/eml:eml/dataset/associatedParty/phone/@phonetype,2010_EML,118,59,2.00,100.00%
/eml:eml/dataset/associatedParty/role,2010_EML,127,59,2.15,100.00%
/eml:eml/dataset/contact/@scope,2010_EML,59,59,1.00,100.00%
/eml:eml/dataset/contact/address/@scope,2010_EML,59,59,1.00,100.00%
/eml:eml/dataset/contact/address/administrativeArea,2010_EML,77,59,1.31,100.00%
/eml:eml/dataset/contact/address/city,2010_EML,88,59,1.49,100.00%
/eml:eml/dataset/contact/address/country,2010_EML,60,59,1.02,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2010_EML,240,59,4.07,100.00%
/eml:eml/dataset/contact/address/postalCode,2010_EML,88,59,1.49,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2010_EML,113,59,1.92,100.00%
/eml:eml/dataset/contact/individualName/givenName,2010_EML,42,42,0.71,71.19%
/eml:eml/dataset/contact/individualName/surName,2010_EML,42,42,0.71,71.19%
/eml:eml/dataset/contact/onlineUrl,2010_EML,112,58,1.90,98.31%
/eml:eml/dataset/contact/organizationName,2010_EML,113,59,1.92,100.00%
/eml:eml/dataset/contact/phone,2010_EML,200,59,3.39,100.00%
/eml:eml/dataset/contact/phone/@phonetype,2010_EML,118,59,2.00,100.00%
/eml:eml/dataset/contact/positionName,2010_EML,96,59,1.63,100.00%
/eml:eml/dataset/coverage/@scope,2010_EML,59,59,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/@scope,2010_EML,59,59,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,2010_EML,114,59,1.93,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,2010_EML,118,59,2.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,2010_EML,114,59,1.93,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,2010_EML,114,59,1.93,100.00%
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,2010_EML,123,59,2.08,100.00%
/eml:eml/dataset/coverage/taxonomicCoverage/@scope,2010_EML,2,2,0.03,3.39%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankName,2010_EML,2,2,0.03,3.39%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankValue,2010_EML,292,2,4.95,3.39%
/eml:eml/dataset/coverage/temporalCoverage/@scope,2010_EML,59,59,1.00,100.00%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,2010_EML,59,59,1.00,100.00%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,2010_EML,59,59,1.00,100.00%
/eml:eml/dataset/creator/@scope,2010_EML,59,59,1.00,100.00%
/eml:eml/dataset/creator/address/@scope,2010_EML,59,59,1.00,100.00%
/eml:eml/dataset/creator/address/administrativeArea,2010_EML,59,59,1.00,100.00%
/eml:eml/dataset/creator/address/city,2010_EML,59,59,1.00,100.00%
/eml:eml/dataset/creator/address/country,2010_EML,59,59,1.00,100.00%
/eml:eml/dataset/creator/address/deliveryPoint,2010_EML,125,59,2.12,100.00%
/eml:eml/dataset/creator/address/postalCode,2010_EML,59,59,1.00,100.00%
/eml:eml/dataset/creator/electronicMailAddress,2010_EML,62,59,1.05,100.00%
/eml:eml/dataset/creator/individualName/givenName,2010_EML,48,42,0.81,71.19%
/eml:eml/dataset/creator/individualName/salutation,2010_EML,42,42,0.71,71.19%
/eml:eml/dataset/creator/individualName/surName,2010_EML,48,42,0.81,71.19%
/eml:eml/dataset/creator/onlineUrl,2010_EML,43,43,0.73,72.88%
/eml:eml/dataset/creator/organizationName,2010_EML,59,59,1.00,100.00%
/eml:eml/dataset/creator/phone,2010_EML,124,59,2.10,100.00%
