Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2016.0,1050.14.xml,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,10.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,1.0
2016.0,1050.15.xml,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,10.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,1.0
2016.0,1051.14.xml,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,10.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,1.0
2016.0,1052.12.xml,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,10.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,1.0
2016.0,1052.13.xml,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,10.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,1.0
2016.0,1053.12.xml,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,10.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,1.0
2016.0,1053.13.xml,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,10.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,1.0
2016.0,1056.5.xml,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,22.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,32.0,1.0,1.0,1.0,0.0,1.0
2016.0,1059.7.xml,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,10.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0
2016.0,1059.8.xml,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,10.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0
2016.0,1062.4.xml,1.0,1.0,1.0,1.0,11.0,1.0,1.0,3.0,1.0,15.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,1.0
2016.0,1063.3.xml,1.0,1.0,1.0,1.0,11.0,1.0,1.0,3.0,1.0,18.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,1.0
2016.0,1066.3.xml,1.0,1.0,1.0,1.0,11.0,1.0,1.0,3.0,1.0,16.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,1.0
2016.0,1066.4.xml,1.0,1.0,1.0,1.0,11.0,1.0,1.0,3.0,1.0,16.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,1.0
2016.0,1070.6.xml,1.0,1.0,2.0,1.0,9.0,1.0,1.0,3.0,1.0,13.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0
