XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2017_EML,48,48,1.00,100.00%
/eml:eml/@packageId,2017_EML,48,48,1.00,100.00%
/eml:eml/@system,2017_EML,48,48,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2017_EML,48,48,1.00,100.00%
/eml:eml/access,2017_EML,240,48,5.00,100.00%
/eml:eml/access/@authSystem,2017_EML,48,48,1.00,100.00%
/eml:eml/access/@order,2017_EML,48,48,1.00,100.00%
/eml:eml/access/@scope,2017_EML,48,48,1.00,100.00%
/eml:eml/access/@system,2017_EML,48,48,1.00,100.00%
/eml:eml/access/allow/permission,2017_EML,48,48,1.00,100.00%
/eml:eml/access/allow/principal,2017_EML,96,48,2.00,100.00%
/eml:eml/additionalMetadata/metadata/additionalDataset/DatasetDistributionTypeandRestrictions,2017_EML,46,46,0.96,95.83%
/eml:eml/additionalMetadata/metadata/additionalDataset/LTERsites/sitename,2017_EML,40,40,0.83,83.33%
/eml:eml/additionalMetadata/metadata/additionalDataset/addDistribution/submissionDate,2017_EML,48,48,1.00,100.00%
/eml:eml/additionalMetadata/metadata/additionalDataset/datasetAnomolies/anomolies,2017_EML,20,20,0.42,41.67%
/eml:eml/additionalMetadata/metadata/additionalDataset/datasetInfoManagementNotes/notes,2017_EML,44,44,0.92,91.67%
/eml:eml/additionalMetadata/metadata/additionalDataset/datasetPurpose/para,2017_EML,6,6,0.12,12.50%
/eml:eml/additionalMetadata/metadata/additionalDataset/datasetSubmissionNotes/notes,2017_EML,25,25,0.52,52.08%
/eml:eml/additionalMetadata/metadata/additionalDataset/projectHypotheses/para,2017_EML,27,27,0.56,56.25%
/eml:eml/additionalMetadata/metadata/additionalDataset/projectPermits/permit,2017_EML,27,27,0.56,56.25%
/eml:eml/additionalMetadata/metadata/additionalDataset/researchType,2017_EML,48,48,1.00,100.00%
/eml:eml/additionalMetadata/metadata/para/literalLayout,2017_EML,1,1,0.02,2.08%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,2017_EML,33,33,0.69,68.75%
