XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,FCE_2012_EML,51,51,51,51.0
/eml:eml/@packageId,FCE_2012_EML,51,51,1.00,1.0
/eml:eml/@scope,FCE_2012_EML,42,42,0.82,0.8235294117647058
/eml:eml/@system,FCE_2012_EML,51,51,1.00,1.0
/eml:eml/@xsi:schemaLocation,FCE_2012_EML,51,51,1.00,1.0
/eml:eml/access/@authSystem,FCE_2012_EML,3,3,0.06,0.058823529411764705
/eml:eml/access/@order,FCE_2012_EML,3,3,0.06,0.058823529411764705
/eml:eml/access/@scope,FCE_2012_EML,3,3,0.06,0.058823529411764705
/eml:eml/access/allow/permission,FCE_2012_EML,6,3,0.12,0.058823529411764705
/eml:eml/access/allow/principal,FCE_2012_EML,6,3,0.12,0.058823529411764705
/eml:eml/additionalMetadata/additionalDataset/DatasetDistributionTypeandRestrictions,FCE_2012_EML,47,47,0.92,0.9215686274509803
/eml:eml/additionalMetadata/additionalDataset/LTERsites/sitename,FCE_2012_EML,48,44,0.94,0.8627450980392157
/eml:eml/additionalMetadata/additionalDataset/addDistribution/submissionDate,FCE_2012_EML,48,48,0.94,0.9411764705882353
/eml:eml/additionalMetadata/additionalDataset/datasetAnomalies/Anomalies,FCE_2012_EML,5,5,0.10,0.09803921568627451
/eml:eml/additionalMetadata/additionalDataset/datasetAnomalies/anomalies,FCE_2012_EML,5,5,0.10,0.09803921568627451
/eml:eml/additionalMetadata/additionalDataset/datasetAnomolies/anomolies,FCE_2012_EML,12,12,0.24,0.23529411764705882
/eml:eml/additionalMetadata/additionalDataset/datasetInfoManagementNotes/notes,FCE_2012_EML,14,14,0.27,0.27450980392156865
/eml:eml/additionalMetadata/additionalDataset/datasetPurpose/para,FCE_2012_EML,3,3,0.06,0.058823529411764705
/eml:eml/additionalMetadata/additionalDataset/datasetSubmissionNotes/notes,FCE_2012_EML,30,30,0.59,0.5882352941176471
/eml:eml/additionalMetadata/additionalDataset/projectHypotheses/para,FCE_2012_EML,23,23,0.45,0.45098039215686275
/eml:eml/additionalMetadata/additionalDataset/projectPermits/permit,FCE_2012_EML,25,25,0.49,0.49019607843137253
/eml:eml/additionalMetadata/additionalDataset/researchType,FCE_2012_EML,48,48,0.94,0.9411764705882353
/eml:eml/additionalMetadata/metadata/additionalDataset/DatasetDistributionTypeandRestrictions,FCE_2012_EML,3,3,0.06,0.058823529411764705
/eml:eml/additionalMetadata/metadata/additionalDataset/LTERsites/sitename,FCE_2012_EML,3,3,0.06,0.058823529411764705
/eml:eml/additionalMetadata/metadata/additionalDataset/addDistribution/submissionDate,FCE_2012_EML,3,3,0.06,0.058823529411764705
/eml:eml/additionalMetadata/metadata/additionalDataset/datasetAnomolies/anomolies,FCE_2012_EML,3,3,0.06,0.058823529411764705
/eml:eml/additionalMetadata/metadata/additionalDataset/datasetSubmissionNotes/notes,FCE_2012_EML,3,3,0.06,0.058823529411764705
/eml:eml/additionalMetadata/metadata/additionalDataset/projectHypotheses/para,FCE_2012_EML,3,3,0.06,0.058823529411764705
/eml:eml/additionalMetadata/metadata/additionalDataset/projectPermits/permit,FCE_2012_EML,3,3,0.06,0.058823529411764705
/eml:eml/additionalMetadata/metadata/additionalDataset/researchType,FCE_2012_EML,3,3,0.06,0.058823529411764705
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,FCE_2012_EML,3,3,0.06,0.058823529411764705
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,FCE_2012_EML,6,3,0.12,0.058823529411764705
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,FCE_2012_EML,3,3,0.06,0.058823529411764705
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,FCE_2012_EML,6,3,0.12,0.058823529411764705
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,FCE_2012_EML,3,3,0.06,0.058823529411764705
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,FCE_2012_EML,6,3,0.12,0.058823529411764705
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,FCE_2012_EML,6,3,0.12,0.058823529411764705
/eml:eml/additionalMetadata/stmml:unitList/@convention,FCE_2012_EML,32,32,0.63,0.6274509803921569
/eml:eml/additionalMetadata/stmml:unitList/@xsi:schemaLocation,FCE_2012_EML,32,32,0.63,0.6274509803921569
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@constantToSI,FCE_2012_EML,71,32,1.39,0.6274509803921569
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@id,FCE_2012_EML,71,32,1.39,0.6274509803921569
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@multiplierToSI,FCE_2012_EML,71,32,1.39,0.6274509803921569
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@name,FCE_2012_EML,71,32,1.39,0.6274509803921569
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@parentSI,FCE_2012_EML,23,23,0.45,0.45098039215686275
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@unitType,FCE_2012_EML,71,32,1.39,0.6274509803921569
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/stmml:description,FCE_2012_EML,71,32,1.39,0.6274509803921569
/eml:eml/dataset/@id,FCE_2012_EML,51,51,1.00,1.0
/eml:eml/dataset/@scope,FCE_2012_EML,39,39,0.76,0.7647058823529411
/eml:eml/dataset/abstract/para,FCE_2012_EML,51,51,1.00,1.0
/eml:eml/dataset/access/@authSystem,FCE_2012_EML,48,48,0.94,0.9411764705882353
/eml:eml/dataset/access/@order,FCE_2012_EML,48,48,0.94,0.9411764705882353
/eml:eml/dataset/access/@scope,FCE_2012_EML,48,48,0.94,0.9411764705882353
/eml:eml/dataset/access/allow/permission,FCE_2012_EML,96,48,1.88,0.9411764705882353
/eml:eml/dataset/access/allow/principal,FCE_2012_EML,96,48,1.88,0.9411764705882353
/eml:eml/dataset/alternateIdentifier,FCE_2012_EML,51,51,1.00,1.0
/eml:eml/dataset/associatedParty/@scope,FCE_2012_EML,285,39,5.59,0.7647058823529411
/eml:eml/dataset/associatedParty/address/@scope,FCE_2012_EML,282,39,5.53,0.7647058823529411
/eml:eml/dataset/associatedParty/address/administrativeArea,FCE_2012_EML,324,51,6.35,1.0
/eml:eml/dataset/associatedParty/address/city,FCE_2012_EML,324,51,6.35,1.0
/eml:eml/dataset/associatedParty/address/country,FCE_2012_EML,324,51,6.35,1.0
/eml:eml/dataset/associatedParty/address/deliveryPoint,FCE_2012_EML,927,51,18.18,1.0
/eml:eml/dataset/associatedParty/address/postalCode,FCE_2012_EML,324,51,6.35,1.0
/eml:eml/dataset/associatedParty/electronicMailAddress,FCE_2012_EML,324,51,6.35,1.0
/eml:eml/dataset/associatedParty/individualName/givenName,FCE_2012_EML,327,51,6.41,1.0
/eml:eml/dataset/associatedParty/individualName/surName,FCE_2012_EML,327,51,6.41,1.0
/eml:eml/dataset/associatedParty/onlineUrl,FCE_2012_EML,304,37,5.96,0.7254901960784313
/eml:eml/dataset/associatedParty/organizationName,FCE_2012_EML,326,51,6.39,1.0
/eml:eml/dataset/associatedParty/phone,FCE_2012_EML,634,51,12.43,1.0
/eml:eml/dataset/associatedParty/phone/@phonetype,FCE_2012_EML,634,51,12.43,1.0
/eml:eml/dataset/associatedParty/role,FCE_2012_EML,327,51,6.41,1.0
/eml:eml/dataset/contact/@scope,FCE_2012_EML,77,39,1.51,0.7647058823529411
/eml:eml/dataset/contact/address/@scope,FCE_2012_EML,77,39,1.51,0.7647058823529411
/eml:eml/dataset/contact/address/administrativeArea,FCE_2012_EML,101,51,1.98,1.0
/eml:eml/dataset/contact/address/city,FCE_2012_EML,101,51,1.98,1.0
/eml:eml/dataset/contact/address/country,FCE_2012_EML,101,51,1.98,1.0
/eml:eml/dataset/contact/address/deliveryPoint,FCE_2012_EML,257,51,5.04,1.0
/eml:eml/dataset/contact/address/postalCode,FCE_2012_EML,101,51,1.98,1.0
/eml:eml/dataset/contact/electronicMailAddress,FCE_2012_EML,101,51,1.98,1.0
/eml:eml/dataset/contact/individualName/givenName,FCE_2012_EML,49,49,0.96,0.9607843137254902
/eml:eml/dataset/contact/individualName/surName,FCE_2012_EML,49,49,0.96,0.9607843137254902
/eml:eml/dataset/contact/onlineUrl,FCE_2012_EML,88,51,1.73,1.0
/eml:eml/dataset/contact/organizationName,FCE_2012_EML,101,51,1.98,1.0
/eml:eml/dataset/contact/phone,FCE_2012_EML,197,51,3.86,1.0
/eml:eml/dataset/contact/phone/@phonetype,FCE_2012_EML,197,51,3.86,1.0
/eml:eml/dataset/contact/positionName,FCE_2012_EML,99,51,1.94,1.0
/eml:eml/dataset/coverage/@scope,FCE_2012_EML,39,39,0.76,0.7647058823529411
/eml:eml/dataset/coverage/geographicCoverage/@scope,FCE_2012_EML,78,39,1.53,0.7647058823529411
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,FCE_2012_EML,102,51,2.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,FCE_2012_EML,102,51,2.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,FCE_2012_EML,102,51,2.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,FCE_2012_EML,102,51,2.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,FCE_2012_EML,102,51,2.00,1.0
/eml:eml/dataset/coverage/taxonomicCoverage/@scope,FCE_2012_EML,1,1,0.02,0.0196078431372549
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankName,FCE_2012_EML,1,1,0.02,0.0196078431372549
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankValue,FCE_2012_EML,5,1,0.10,0.0196078431372549
/eml:eml/dataset/coverage/temporalCoverage/@scope,FCE_2012_EML,39,39,0.76,0.7647058823529411
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,FCE_2012_EML,50,50,0.98,0.9803921568627451
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,FCE_2012_EML,50,50,0.98,0.9803921568627451
/eml:eml/dataset/creator/@scope,FCE_2012_EML,60,39,1.18,0.7647058823529411
/eml:eml/dataset/creator/address/@scope,FCE_2012_EML,60,39,1.18,0.7647058823529411
/eml:eml/dataset/creator/address/administrativeArea,FCE_2012_EML,72,51,1.41,1.0
/eml:eml/dataset/creator/address/city,FCE_2012_EML,72,51,1.41,1.0
/eml:eml/dataset/creator/address/country,FCE_2012_EML,72,51,1.41,1.0
/eml:eml/dataset/creator/address/deliveryPoint,FCE_2012_EML,139,51,2.73,1.0
/eml:eml/dataset/creator/address/postalCode,FCE_2012_EML,72,51,1.41,1.0
/eml:eml/dataset/creator/electronicMailAddress,FCE_2012_EML,72,51,1.41,1.0
