XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,NWT_2006_EML,2,2,2,2.0
/eml:eml/@packageId,NWT_2006_EML,2,2,1.00,1.0
/eml:eml/@scope,NWT_2006_EML,2,2,1.00,1.0
/eml:eml/@system,NWT_2006_EML,2,2,1.00,1.0
/eml:eml/@xsi:schemaLocation,NWT_2006_EML,2,2,1.00,1.0
/eml:eml/dataset/@scope,NWT_2006_EML,2,2,1.00,1.0
/eml:eml/dataset/abstract/para,NWT_2006_EML,2,2,1.00,1.0
/eml:eml/dataset/access/@authSystem,NWT_2006_EML,2,2,1.00,1.0
/eml:eml/dataset/access/@order,NWT_2006_EML,2,2,1.00,1.0
/eml:eml/dataset/access/@scope,NWT_2006_EML,2,2,1.00,1.0
/eml:eml/dataset/access/allow/permission,NWT_2006_EML,4,2,2.00,1.0
/eml:eml/dataset/access/allow/principal,NWT_2006_EML,4,2,2.00,1.0
/eml:eml/dataset/contact/@scope,NWT_2006_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/address/@scope,NWT_2006_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/address/administrativeArea,NWT_2006_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/address/city,NWT_2006_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/address/country,NWT_2006_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/address/deliveryPoint,NWT_2006_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/address/postalCode,NWT_2006_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/electronicMailAddress,NWT_2006_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/organizationName,NWT_2006_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/positionName,NWT_2006_EML,2,2,1.00,1.0
/eml:eml/dataset/coverage/@scope,NWT_2006_EML,2,2,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/@scope,NWT_2006_EML,2,2,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,NWT_2006_EML,2,2,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,NWT_2006_EML,2,2,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,NWT_2006_EML,2,2,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,NWT_2006_EML,2,2,1.00,1.0
/eml:eml/dataset/coverage/taxonomicCoverage/@scope,NWT_2006_EML,1,1,0.50,0.5
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankName,NWT_2006_EML,82,1,41.00,0.5
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankValue,NWT_2006_EML,82,1,41.00,0.5
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonRankName,NWT_2006_EML,82,1,41.00,0.5
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonRankValue,NWT_2006_EML,82,1,41.00,0.5
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,NWT_2006_EML,82,1,41.00,0.5
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,NWT_2006_EML,82,1,41.00,0.5
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,NWT_2006_EML,82,1,41.00,0.5
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,NWT_2006_EML,82,1,41.00,0.5
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,NWT_2006_EML,82,1,41.00,0.5
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,NWT_2006_EML,82,1,41.00,0.5
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,NWT_2006_EML,82,1,41.00,0.5
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,NWT_2006_EML,82,1,41.00,0.5
